item_id,state_id,mse_fcst,mse_naive_insample,weights,msse,rmsse,wrmsse
519,0,2.241217032692715,2.553903345724907,1.5272875e-05,0.8775653301227662,0.936784569750573,1.4307393932166384e-05
519,1,1.1199306398015776,1.2746141564662055,1.2159674e-06,0.8786428693892127,0.9373595198157496,1.139798579559231e-06
519,2,1.464704059859338,2.1162420382165603,1.7023543e-05,0.6921250185038859,0.8319405138012488,1.4162575507796676e-05
520,0,13.653076255224754,61.78547854785479,0.0002587215,0.2209754877054164,0.4700802992100567,0.00012161987944560293
520,1,1.6910235592675056,4.67986798679868,4.5910907e-05,0.36134001301696345,0.6011156403030646,2.7597764209956235e-05
520,2,1.874433450177905,3.76570351758794,3.99695e-05,0.497764479179854,0.705524258392193,2.8199453125045815e-05
521,0,12.72395153137705,32.46182634730539,0.00016915653,0.39196659470865686,0.6260723558093401,0.00010590422515972155
521,1,3.656513680225527,8.998501872659176,4.5252713e-05,0.40634693774253544,0.6374534788849578,2.8846499254356252e-05
521,2,13.580493207517392,41.339580209895054,0.00016880773,0.3285106703687998,0.573158503704516,9.67535869865284e-05
522,0,2.41699022068609,7.839702760084926,3.7087004e-05,0.3083012576690991,0.5552488250046992,2.059251532457076e-05
522,1,0.7028244539286966,3.7829087048832273,1.231167e-05,0.1857894305039518,0.4310329807612775,5.306735691884387e-06
522,2,1.4434807133585486,4.178651685393258,3.0002906e-05,0.34544174102960695,0.5877429208672844,1.76339955994253e-05
523,0,22.805010675680403,15.702808621815807,0.00019038575,1.4522886462487707,1.2051093918183406,0.00022943565332421336
523,1,3.4528980001714835,8.600261267145656,0.000106348285,0.4014875703092991,0.6336304682615089,6.738551365128743e-05
523,2,23.84168667241981,32.015676028739385,0.00030082438,0.7446879038574085,0.8629530137020256,0.00025959730552912574
524,0,1.8736845565694102,4.435560859188544,3.2831114e-05,0.4224233678787102,0.6499410495411951,2.1338288929673194e-05
524,1,1.9563931695594816,1.6285714285714286,6.139549e-06,1.2012940514838921,1.0960356068503851,6.729164299248953e-06
524,2,1.0443377000791392,3.7992831541218637,1.7636954e-05,0.2748775644547923,0.5242876733767372,9.246837577373234e-06
525,0,18.742328273413786,16.876857749469213,0.00020768071,1.1105342328315377,1.0538188804683364,0.00021885785761069216
525,1,1.8681969523292183,9.827494692144374,8.013442e-05,0.1900990039529164,0.43600344488652426,3.493888373902315e-05
525,2,8.971470369812074,17.335987261146496,0.00017433934,0.5175055931149062,0.7193786159699954,0.0001254159908226205
526,0,3.0213415317011365,3.289833080424886,8.718324e-05,0.9183874858814802,0.958325354919445,8.354990756198949e-05
526,1,2.6384792826555987,3.5569044006069803,8.921074e-05,0.7417908904735664,0.8612728316123563,7.683478825388652e-05
526,2,4.095144751743165,4.330804248861912,0.0001574705,0.9455852807984393,0.9724120941239055,0.00015312621355438136
527,0,0.8968790986163313,1.284688995215311,4.2906275e-05,0.6981293542302168,0.8355413539916602,3.58499669052982e-05
527,1,1.7463457263558735,2.197501487209994,8.313091e-05,0.794696038441858,0.8914572555326801,7.410765111704292e-05
527,2,0.4983418838319142,1.0956103427540589,4.558792e-05,0.45485321230102815,0.6744280631031215,3.07457725091382e-05
528,0,3.4269885391497357,3.7494692144373674,8.9031615e-05,0.9139929795807052,0.9560298005714598,8.511687719197812e-05
528,1,1.8582391600620085,3.0376857749469215,6.8797155e-05,0.6117285650108027,0.7821307851061756,5.380837293829244e-05
528,2,4.881786688889974,4.609400324149108,0.00015040947,1.0590936663309123,1.0291227654322455,0.00015478980859732276
529,0,59.19182652355981,67.604033970276,0.00025310036,0.8755664868990679,0.9357170976844806,0.00023683033018499186
529,1,29.116074694975428,44.253715498938426,0.00015285362,0.6579351443535599,0.8111320141342961,0.00012398446721256104
529,2,92.69523681185277,58.93683651804671,0.00028634944,1.5727894859689167,1.2541090407013724,0.0003591134273355247
530,0,5.709267685332003,6.037414965986395,0.00035078757,0.9456477180211881,0.9724441978957908,0.0003411213335193412
530,1,8.06576819707702,6.204197390811117,0.00035755953,1.3000502222935442,1.1401974488190825,0.00040768846716612633
530,2,29.52222726252296,4.549319727891157,0.0004428862,6.489371824434953,2.547424547348744,0.0011282191806167344
531,0,3.4145825151005256,2.648619957537155,0.00013271143,1.2891930778455691,1.1354263859209761,0.00015068405889768143
531,1,1.9484487253920943,3.3099787685774946,6.2563966e-05,0.5886589798971625,0.7672411484645245,4.800164905880059e-05
531,2,1.2548855273924138,1.940552016985138,0.00010048151,0.6466642050348216,0.8041543415506887,8.080264498302339e-05
532,0,42.49536533088822,21.959129511677283,0.00050788483,1.935202636711547,1.391115608679432,0.000706526519287929
532,1,7.883177569242015,12.204352441613588,0.00031430856,0.6459316548711328,0.8036987338991725,0.0002526093943355415
532,2,53.8050766711846,14.684545937334041,0.00047820766,3.664061313219797,1.9141737938911914,0.0009153725661764508
533,0,2.72613461602372,6.451698513800425,3.88051e-05,0.42254525846060786,0.6500348132681879,2.5224666720421067e-05
533,1,0.3289133055514649,1.724873666479506,3.4443362e-06,0.19068834543852833,0.4366787668739211,1.5040685036304533e-06
533,2,2.9897821281166603,2.9550309162450814,1.3077078e-05,1.0117600163438347,1.0058628218320005,1.3153746287176922e-05
534,0,9.78739146217913,10.468909276248725,4.796014e-05,0.9349007813434983,0.9669026741836524,4.637278797218629e-05
534,1,5.542319412455189,40.1123595505618,0.000101221136,0.1381698677054655,0.37171207635139525,3.762511863026715e-05
534,2,24.913811787299252,24.831975560081467,9.642512e-05,1.0032955987339702,1.0016464439780985,9.658388161026189e-05
535,0,7.60634872156881,11.953115727002967,0.00012213415,0.6363486220070227,0.797714624415914,9.742819899328816e-05
535,1,1.542675389033441,6.203560830860535,3.224892e-05,0.2486757897753131,0.4986740315830704,1.608169962038167e-05
535,2,3.0071649437586965,3.740652818991098,4.2868276e-05,0.803914474097002,0.896612778236515,3.843624410396536e-05
536,0,9.297981506839081,12.472929936305732,0.0001430865,0.7454528770962522,0.8633961298826004,0.00012354032521248736
536,1,10.682231949991014,21.564225053078555,0.00015059809,0.4953682278726726,0.7038240034786201,0.00010599455121160013
536,2,31.496082551152718,54.37048832271762,0.00036597904,0.5792863651362997,0.7611086421374413,0.0002785498087991252
537,0,5.271122447214703,4.1247346072186835,0.00011852967,1.277930085002252,1.130455697938779,0.00013399254246983973
537,1,0.8648762249523918,2.6756900212314223,1.9395764e-05,0.32323483590761876,0.5685374533903802,1.1027218246508164e-05
537,2,3.1821372117341093,3.0398724082934607,9.37462e-05,1.046799596934568,1.0231322480180987,9.591476317814835e-05
538,0,0.5959347413282708,11.36742934051144,1.0449719e-05,0.05242475879788127,0.2289645361139608,2.3926151575874707e-06
538,1,0.24963272650587318,5.234567901234568,9.160468e-06,0.04768927086550879,0.21837873263097024,2.000451375886014e-06
538,2,0.2534343474319411,7.322010869565218,1.1196128e-05,0.034612670200391285,0.18604480696969558,2.082981485754549e-06
539,0,31.37406559785092,118.64869668246446,0.00016811155,0.2644282362562842,0.5142258611313556,8.644730844102318e-05
539,1,14.572661015620762,46.09203539823009,5.3436066e-05,0.316164406490505,0.5622849868976629,3.004629771689983e-05
539,2,65.51124590918184,144.9575221238938,0.00020712837,0.4519340904102238,0.6722604334707077,0.00013924420580871792
540,0,150.55862591971214,132.2728237791932,0.00026843566,1.1382430768321992,1.0668847533038417,0.00028638991146123836
540,1,71.34383162382004,184.74150743099787,0.00020348454,0.38618192855478034,0.6214353776176412,0.000126452490935408
540,2,1082.0655328866324,374.13120950323975,0.00044146672,2.8922086834813023,1.7006494887193253,0.0007507801517843194
541,0,6.618081448002353,23.21443736730361,9.5540294e-05,0.28508472306649973,0.5339332571272366,5.101214027775091e-05
541,1,8.958561849980693,11.555851063829786,3.6092246e-05,0.7752403350040831,0.8804773336117648,3.177840440238036e-05
541,2,9.818460656475214,15.079087048832271,0.0001020544,0.6511309752824563,0.8069268710871242,8.235043806479208e-05
542,0,1.9043456264993377,5.393041237113402,4.798728e-05,0.35311163827084496,0.5942319734504741,2.851557590827972e-05
542,1,1.3022938852009194,2.956072351421189,3.6590303e-05,0.4405487181580033,0.6637384410729902,2.428639090562149e-05
542,2,4.439942931496258,4.667096774193548,9.537473e-05,0.951328662402433,0.9753607857620855,9.302477103489893e-05
543,0,1.9341755610482456,5.243630573248407,7.041754e-05,0.3688619047489518,0.6073400239972266,4.276739041719608e-05
543,1,0.9516229644390769,1.3439490445859872,2.5003326e-05,0.7080796465257587,0.841474685611967,2.1039666137601436e-05
543,2,1.2675548954365463,2.1220806794055203,4.694502e-05,0.5973170142577422,0.7728628689863049,3.628206329437219e-05
544,0,3.2619113741312904,6.945329087048832,6.52266e-05,0.4696554091603631,0.6853140952587821,4.470071014823128e-05
544,1,2.5834927391547344,4.647902283590016,5.4599102e-05,0.5558405881887986,0.7455471736844012,4.070620651058417e-05
544,2,4.944841411444292,8.335103558151886,7.6979144e-05,0.5932549460178147,0.7702304499419733,5.929168077233722e-05
545,0,6.353586842638725,9.261762756792578,5.6930614e-05,0.6860018993661875,0.8282523162455916,4.715291285848486e-05
545,1,2.681633570437202,2.646123260437376,2.5785022e-05,1.0134197490081989,1.0066875130884454,2.5957460119406845e-05
545,2,4.114513890796947,6.121272365805169,5.0212937e-05,0.6721664459470167,0.8198575766235356,4.116745677217571e-05
546,0,2.808948707360406,7.388535031847134,8.417181e-05,0.38017667849619285,0.6165846888272468,5.1899047131356725e-05
546,1,2.1235635436030424,3.6157112526539277,3.1533727e-05,0.5873155778256213,0.7663651726335307,2.416635048211718e-05
546,2,1.4086343636647496,4.2993630573248405,3.3867946e-05,0.327637918659801,0.5723966445217871,1.938589842032453e-05
547,0,5.224244439757348,13.040339702760084,0.00011091902,0.40062180578406237,0.6329469217746954,7.020585214198939e-05
547,1,2.40232263755723,9.835987261146498,7.870675e-05,0.24423807938901412,0.49420449146989154,3.88972280962126e-05
547,2,18.647195690933778,16.121019108280255,0.0001818916,1.156700799477125,1.0755002554519106,0.00019562446892116184
548,0,5.777159595538806,5.440350877192983,0.00050112506,1.06190937422029,1.0304898709935435,0.0005164042998931538
548,1,9.456639695592681,7.011111111111111,0.00033995244,1.3488075635552161,1.1613817475555641,0.0003948145623694897
548,2,21.707947955329953,4.399415204678363,0.0005634271,4.934280340770201,2.221324006256224,0.0012515541594623222
549,0,3.158340869038543,5.624463519313305,6.9728136e-05,0.5615363773261964,0.7493573095167595,5.225128817579499e-05
549,1,1.1129167573373377,2.177961432506887,2.1732703e-05,0.5109901124632603,0.714835724109575,1.5535312712435346e-05
549,2,1.4621248519642644,2.154011847065159,1.7432034e-05,0.6787914625244097,0.8238880157669546,1.436204384400559e-05
550,0,1.2878523017587875,5.826167076167076,2.103515e-05,0.221046235873833,0.47015554434020346,9.889792391253293e-06
550,1,0.1656458852087764,3.9551201011378003,1.3571064e-05,0.04188137931920797,0.20464940586087213,2.77731024605369e-06
550,2,0.16557319563547354,4.371536523929471,1.798166e-05,0.03787528589298934,0.19461573906801408,3.4995140051307548e-06
551,0,1.179307141164053,0.7418918918918919,4.20703e-05,1.589594325066301,1.2607911504552611,5.3041861897982485e-05
551,1,1.082238552756269,1.0858688302907369,4.766972e-05,0.9966567992070499,0.9983270001392579,4.7589969080057e-05
551,2,9.171336700826853,1.5972972972972972,0.00011027304,5.741784398148791,2.3962020779034456,0.000264236483857617
552,0,16.926569792521303,3.804564907275321,0.00012454572,4.449015907220635,2.1092690457171734,0.00026270044093185205
552,1,6.4640594696516205,4.86376604850214,7.658152e-05,1.329023519057277,1.1528328235513061,8.828569023462031e-05
552,2,9.287287686281493,9.62339514978602,0.0001523569,0.9650739205578605,0.9823817590722359,0.0001496726330655769
553,0,12.22933721284286,10.188900747065102,0.00011022418,1.2002607068643303,1.0955641044066433,0.00012075765547204547
553,1,1.7800389809270687,4.438100320170758,4.3698827e-05,0.4010812853501655,0.6333097862422193,2.7674894552166052e-05
553,2,21.27065676014038,22.02614727854856,0.00020281954,0.9657002875330831,0.9827005075469755,0.00019931086975140535
554,0,16.495225151430763,15.391188959660298,9.665583e-05,1.0717317027725475,1.0352447550084702,0.00010006244012827593
554,1,2.1409825490285264,4.5919234856535605,5.5809644e-05,0.466249613199686,0.6828247309520108,3.810820482586999e-05
554,2,4.169768312029677,6.071656050955414,6.268475e-05,0.6867596380683549,0.8287096222853666,5.1947452850620165e-05
555,0,0.560771921280526,4.514131897711978,1.0856851e-05,0.12422586091575159,0.3524568922801079,3.82657199048521e-06
555,1,0.16117395496419892,2.982573726541555,5.089149e-06,0.05403854849586175,0.2324619291321952,1.1830333939730145e-06
555,2,0.1611422627338184,3.517333333333333,1.1874681e-05,0.04581375930643056,0.21404148968466502,2.541674442767886e-06
556,0,22.96656105311125,17.430467091295117,0.0005494191,1.3176101898371324,1.1478720267682858,0.0006306627981434843
556,1,12.682446881053375,25.160828025477706,0.00043856524,0.5040552269667439,0.7099684689947462,0.00031136749398695925
556,2,14.48659785155998,12.805629314922996,0.0005421152,1.1312679365689644,1.063610801265653,0.0005765995687131083
557,0,4.056561356864439,3.58067940552017,0.000113141956,1.1329026973514087,1.0643790195937763,0.00012042592399763393
557,1,2.007197430790832,1.8349256900212314,3.1787502e-05,1.093884859592111,1.0458895063973588,3.3246214712697423e-05
557,2,4.607283044424487,3.207116303770579,0.00010559916,1.436581217527953,1.1985746608067238,0.00012656847704776313
558,0,26.178347176353018,13.528131634819532,0.00011114701,1.9351044093164786,1.3910803029719307,0.00015461441901787259
558,1,2.164009710038148,4.756369426751593,3.6302597e-05,0.45497090656309236,0.6745153123266309,2.4486657848208276e-05
558,2,10.217664945853196,9.237791932059448,9.058685e-05,1.1060722108703414,1.0516996771276206,9.52701619505138e-05
559,0,4.368835452600406,3.3088071348940913,0.00016660515,1.3203657011396779,1.149071669279022,0.0001914412623436836
559,1,0.8278781298896464,2.9921436588103254,8.506072e-05,0.2766839511371624,0.5260075580608727,4.474258031906858e-05
559,2,4.333841738685318,7.534002229654403,0.00021096083,0.5752376501332835,0.7584442300744885,0.00016000202594745509
560,0,32.208155543275296,53.75732899022801,0.00041956574,0.5991398037861979,0.7740412158187688,0.0003247611742760301
560,1,18.398888869348855,26.944625407166125,0.00021672717,0.682840774043774,0.8263418021882797,0.0001790907236455136
560,2,27.38065509959769,40.527687296416936,0.00029682906,0.6756036903694335,0.8219511484081238,0.00024397899053667363
561,0,108.2469429196226,218.42250530785563,0.00070830097,0.4955851173259547,0.7039780659409459,0.0004986283466573564
561,1,35.50155588052373,50.052547770700635,0.00024228965,0.7092856899745142,0.8421910056362002,0.00020405416439870657
561,2,93.3510178679767,22.694267515923567,0.00048729894,4.1134184129307725,2.02815640741309,0.0009883184624454708
562,0,6.864234573841212,7.969214437367303,0.00026537673,0.8613439414624247,0.9280861713561003,0.0002462924729951787
562,1,1.8677474936979637,5.480084970791291,6.654707e-05,0.34082454992085137,0.5838018070551438,3.885030117537444e-05
562,2,4.671244114928795,4.057352043929225,0.00016799079,1.1513036247170367,1.072988175478666,0.00018025212836655062
563,0,40.002412665431,45.666200139958015,0.0007214676,0.875974189725254,0.9359349281468525,0.0006752467269930888
563,1,17.437719462831655,16.516445066480056,0.00033598155,1.0557792183876975,1.0275111767702079,0.0003452247931940758
563,2,75.27314785170562,43.29671098670399,0.00073364086,1.7385419385509742,1.3185378032316608,0.0009673332076876297
564,0,5.970063792869205,3.9569049951028403,7.770792e-06,1.5087710724058063,1.2283204274153412,9.545022370902332e-06
564,1,0.677859783282725,2.01077375122429,8.1249955e-06,0.3371139009896066,0.5806151057194487,4.717495106481283e-06
564,2,2.0784755303803215,3.6767874632713027,9.65174e-06,0.5652966213421172,0.7518621026106564,7.256777285260621e-06
565,0,6.7097222470755,13.528131634819532,0.000106361855,0.4959829212339719,0.7042605492528826,7.490645821411848e-05
565,1,4.5752661735413644,9.573779193205946,7.9265876e-05,0.4778955187088723,0.6912998761094004,5.479649003979776e-05
565,2,4.4027506431355325,7.299308878256246,5.9853817e-05,0.6031736314448607,0.7766425377513523,4.6485020499726746e-05
566,0,36.53085049813242,10.110544217687075,0.0008641023,3.613143833961626,1.9008271446824474,0.0016425090550015833
566,1,7.930010272214083,6.253401360544218,0.00062979234,1.2681115148386948,1.126104575445236,0.0007092120347179933
566,2,20.426827708265954,6.019274376417234,0.00075033325,3.393569794441622,1.84216443197713,0.001382237216765297
567,0,13.342548413824423,17.855095541401273,7.14598e-05,0.7472683852565538,0.8644468666474266,6.177319940045979e-05
567,1,0.880027847659135,4.850849256900212,2.7302265e-05,0.1814172737706325,0.42593106692354865,1.1628882925912495e-05
567,2,9.508283410808383,8.014869888475836,7.819646e-05,1.1863303513485415,1.0891879320615618,8.517064351304216e-05
568,0,3.4182612646924007,2.417238001958864,3.555076e-05,1.4141186188212889,1.1891671954865257,4.227579540756195e-05
568,1,1.7221626897341904,3.722820763956905,1.0935563e-05,0.4625961868504626,0.6801442397392354,7.437760383934423e-06
568,2,4.066501071535766,3.942213516160627,1.7235252e-05,1.0315273525560291,1.0156413503575112,1.750483463198267e-05
569,0,3.617911395514191,7.4519104084321475,6.615894e-05,0.4855011932806349,0.696779156749565,4.609816800933765e-05
569,1,3.038500342467349,7.604774535809018,6.213376e-05,0.3995516669376319,0.6321009942545827,3.927481170420244e-05
569,2,6.1639493164472565,5.919525065963061,9.8390214e-05,1.041291192749503,1.0204367656790414,0.00010040099142160149
570,0,14.929684817196026,18.339171974522294,0.00014249617,0.8140871811408443,0.9022677990158157,0.00012856970253234917
570,1,7.321980378204493,11.15764331210191,8.24605e-05,0.6562300096349967,0.8100802488858723,6.679962340782021e-05
570,2,9.159007912406986,16.002123142250532,0.00014588893,0.5723620441480284,0.7565461282354358,0.0001103717059016191
571,0,10.85195202541202,22.702229299363058,0.00012512521,0.47801261639606846,0.6913845647655641,8.650963928280876e-05
571,1,29.206373309279677,18.74628450106157,0.00010725484,1.5579819727811006,1.2481914808157843,0.0001338745778875099
571,2,71.13119223786568,19.66348195329087,0.0002534016,3.6174260696468967,1.9019532248840656,0.0004819580081330061
572,0,0.6809547873068431,6.626128518321827,2.2799388e-05,0.10276812250531263,0.32057467539609646,7.308906345467241e-06
572,1,0.16286153008019186,4.935209771640999,4.7498725e-06,0.03299992049295182,0.1816588024097699,8.628561426459052e-07
572,2,0.16280404249571423,4.312101910828026,1.899949e-05,0.037755147225741706,0.19430683782549113,3.6917307909503157e-06
573,0,13.430618746119736,39.77335456475584,0.00015138794,0.33767880263287975,0.5811013703588038,8.797173921271669e-05
573,1,0.8203320902874324,10.63409453000531,4.1790736e-05,0.0771416962650437,0.277743940104989,1.1607123634767213e-05
573,2,11.307612031291997,5.619426751592357,8.542171e-05,2.0122358616184113,1.4185329963093603,0.00012117350983739665
574,0,182.13770464760066,511.3062632696391,0.00012841485,0.3562203667971689,0.5968419948337825,7.664337265963247e-05
574,1,185.27202121976686,410.3216560509554,8.818748e-05,0.4515287421163045,0.6719588842453863,5.925836085817252e-05
574,2,2597.440130843129,947.7351380042463,0.00030614965,2.740681469627531,1.655500368356205,0.000506830864347887
575,0,13.993109113333796,13.169851380042463,0.00013581377,1.0625107838755792,1.03078163733915,0.00013999433709468274
575,1,0.5050014269929122,2.396276595744681,1.4971598e-05,0.21074421370625412,0.4590688550819519,6.872994316120982e-06
575,2,3.011366396983032,5.76898566117897,0.000121376885,0.5219923525286798,0.7224903823087749,8.769363178377782e-05
576,0,2.4886227961416276,1.153956834532374,4.5954337e-05,2.156599555259889,1.4685365352145274,6.74856229986908e-05
576,1,1.864811584696099,1.6154891304347827,4.643204e-05,1.1543324864056592,1.0743986626972593,4.9886521798235564e-05
576,2,1.937682349938869,2.958139534883721,7.936359e-05,0.655034127730907,0.8093417867198672,6.423227118337799e-05
577,0,0.5615973067234518,14.967391304347826,2.3070808e-05,0.03752138868450077,0.19370438478387828,4.468916730325138e-06
577,1,0.29336625792425625,6.871191135734072,1.0178298e-05,0.04269510949834973,0.20662794946073906,2.1031208443702746e-06
577,2,0.2930935179431362,7.03542234332425,1.7303106e-05,0.04165969058293222,0.20410705667108187,3.5316859916996743e-06
578,0,18.36422409593585,10.159235668789808,0.000170306,1.8076383592864755,1.3444844213625071,0.00022897375985375058
578,1,8.759392675811565,15.455414012738853,0.00014650777,0.566752380013359,0.7528295823181758,0.00011029538009484106
578,2,139.0830138620576,101.24363057324841,0.00030193987,1.3737458156583284,1.1720690319509037,0.00035389437331911314
579,0,3.0396013034346203,4.335115864527629,0.0002828617,0.7011580309320814,0.837351796398671,0.00023685475247317485
579,1,4.850846281023484,5.342245989304812,0.0002143794,0.9080162708222138,0.95289887754274,0.00020428188698009395
579,2,4.3172519136458165,3.7454873646209386,0.00024564305,1.152654245860136,1.0736173647348184,0.0002637266461962462
580,0,1.8152926046822597,4.415197568389058,3.5149056e-05,0.4111464043373699,0.6412069902436887,2.2537820537510765e-05
580,1,1.428686124294278,2.4656019656019654,1.798166e-05,0.57944718743176,0.7612142848316498,1.3687896279257148e-05
580,2,5.035830561715937,4.262607626076261,4.8177277e-05,1.1813966950440213,1.086920740000862,5.2364881314913784e-05
581,0,8.963691049625734,5.769394261424017,0.00015445636,1.5536624199111835,1.2464599551975921,0.00019252366325323345
581,1,1.7292924625523183,6.630573248407643,8.7008164e-05,0.2608058757163439,0.5106915661300311,4.4434335525584016e-05
581,2,7.257040490135575,6.016994158258099,0.0001598522,1.2060906657480395,1.098221592279099,0.00017555314497909002
582,0,11.92742584100206,16.784501061571124,0.0005073203,0.7106214118160737,0.8429836367427743,0.00042766269242998974
582,1,37.21569688436084,55.45488322717622,0.0011695068,0.6710986430519236,0.8192061053556202,0.0009580671187400808
582,2,83.08921144180896,61.88057324840764,0.0010691108,1.3427349987250978,1.1587644276232758,0.0012388475853257923
583,0,4.462139337193623,3.7261484098939928,9.6492964e-05,1.1975205618072977,1.0943128263011896,0.0001055934882360535
583,1,1.638814782347838,3.080071174377224,5.022922e-05,0.5320704261579925,0.7294315774340953,3.6638779546663654e-05
583,2,0.91393749666868,3.2905525846702317,7.798748e-05,0.2777459022920528,0.5270160360862398,4.1100653973109806e-05
584,0,5.898257761324552,5.020169851380042,7.284404e-05,1.1749119922114037,1.0839335737080034,7.895810356376176e-05
584,1,3.8570592006025004,7.012208067940552,0.00012140674,0.5500491661445092,0.7416529957766699,9.004167086331618e-05
584,2,13.668463862890016,13.85653560042508,0.00031498304,0.9864272179599284,0.9931904238160617,0.0003128381434798626
585,0,61.25750443988401,103.98036093418258,0.0003734757,0.5891257146016134,0.7675452524780629,0.00028665949288250877
585,1,13.258992761220846,32.966029723991504,0.00013962454,0.4022016867736858,0.6341937296865098,8.854900474852671e-05
585,2,330.9717370640335,26.382696390658175,0.00046054763,12.54503073390281,3.541896488310014,0.0016312120258918207
586,0,3.7017925785212324,2.6145833333333335,0.00017427145,1.4158250499523437,1.1898844691617518,0.00020736289430088774
586,1,2.2513289104019734,3.177922077922078,0.000116993426,0.7084279775273885,0.8416816366818207,9.847121807739349e-05
586,2,1.7007101371562525,4.1567357512953365,0.00015599123,0.4091455985929034,0.6396449003884135,9.977899755787877e-05
587,0,5.598274172217258,7.057734204793029,0.00018376306,0.7932112502076621,0.8906240790634745,0.00016366380184547658
587,1,1.6793447535298962,3.1377995642701526,7.426086e-05,0.5351982238293507,0.7315724323874914,5.432719860772767e-05
587,2,2.1422671045708075,3.26571897211591,9.6574404e-05,0.6559863610011731,0.8099298494321425,7.821849238498565e-05
588,0,10.521297571535356,28.857749469214436,0.00012485379,0.3645917566357529,0.6038143395413469,7.538850771735289e-05
588,1,16.090204449491278,25.558917197452228,0.00013189446,0.6295338853828748,0.7934317143792998,0.00010464924433313017
588,2,24.142421895398957,10.356687898089172,0.00019705185,2.331094857058817,1.5267923424810648,0.0003008572551660304
589,0,6.593451952662274,6.302547770700637,0.00014327787,1.0461566008771874,1.022817970548615,0.0001465471764337017
589,1,1.7958306757663773,5.354033970276008,6.490226e-05,0.3354163768359131,0.5791514282430055,3.758823787152509e-05
589,2,2.7355166106897286,4.323779193205945,9.8015655e-05,0.6326679713404676,0.7954042816960867,7.796207138782185e-05
590,0,14.987761914164528,29.006369426751593,9.30975e-05,0.5167058894430898,0.7188225716010105,6.692058451203336e-05
590,1,2.3842306006043636,9.740308019118428,2.6919564e-05,0.2447797950459635,0.4947522562313016,1.3318515191056481e-05
590,2,2.8639453244944004,8.514331210191083,2.9042078e-05,0.336367619933137,0.5799720854775142,1.6843594303846388e-05
591,0,6.004146725778683,7.2303030303030305,7.090881e-05,0.8304142579660374,0.9112706831485567,6.461712212785729e-05
591,1,5.592642943612294,8.046153846153846,7.0763606e-05,0.6950703467204572,0.8337087901182626,5.899624063052924e-05
591,2,12.941340848036214,11.40393343419062,8.1087106e-05,1.1348137835701695,1.065276388347254,8.63801795086944e-05
592,0,1.7854467985375349,2.590764331210191,5.3643707e-05,0.6891583217465101,0.8301556009246159,4.453262411976865e-05
592,1,3.977153577113264,6.921443736730361,3.8563532e-05,0.574613292889677,0.7580325144013791,2.9232411235010316e-05
592,2,9.146369319587862,7.902607770090474,0.00010877751,1.1573862180285266,1.075818859301382,0.00011702489566371583
593,0,4.37147440419304,4.030487804878049,0.00010893493,1.0846018188920705,1.0414421822127575,0.00011344943291767945
593,1,0.8602608308177454,2.5844155844155843,4.5468492e-05,0.3328647435827457,0.5769443158423053,2.6232788192220437e-05
593,2,10.12809352979358,10.8353765323993,0.00018566303,0.9347246493473628,0.9668115893737325,0.00017950116531208335
594,0,32.4747715686071,46.71737953438008,0.0004168298,0.6951325586382342,0.8337460996240008,0.000347530223063344
594,1,10.472940945444781,28.391327913279135,0.0004532518,0.36887816510147803,0.6073534103810384,0.0002752840218455669
594,2,140.11793191502824,45.7,0.0006333385,3.066037897484206,1.751010536086007,0.0011089824292987202
595,0,14.18855029853423,28.71443736730361,0.00021577992,0.4941260076608837,0.7029409702534657,0.00015168054435653862
595,1,16.03848284094694,22.397027600849256,0.00010517574,0.7160987219723205,0.8462261647883033,8.900246532866099e-05
595,2,15.406419261066617,19.713375796178344,0.00014554967,0.7815211062964326,0.8840368240613241,0.00012867126593240098
596,0,6.387959522352279,10.010084925690022,0.00015217507,0.6381523803018025,0.7988444030609482,0.00012156420083148888
596,1,2.579488928242541,4.790339702760085,5.792131e-05,0.5384772455189969,0.7338100881829009,4.250324037008017e-05
596,2,2.37579334810351,8.182059447983015,0.000105838015,0.29036618020285515,0.5388563632387161,5.7031487780208304e-05
597,0,23.924448839616307,24.653742110009016,9.2554656e-05,0.9704185568609226,0.9850982473139025,9.117542897914927e-05
597,1,7.5118231408845775,12.852967227635075,3.679794e-05,0.5844427211121692,0.7644885356316138,2.813160402398415e-05
597,2,21.76949252443595,41.56991150442478,0.0001372944,0.523683879435701,0.7236600579247835,9.93544700155135e-05
598,0,17.36981140180634,13.333333333333334,0.00014759347,1.3027358551354755,1.141374546384961,0.00016845942940473614
598,1,18.32898791157766,19.933651804670912,0.00010829709,0.9194997530398699,0.9589054974500197,0.00010384667695660016
598,2,12.57527917495241,31.39968152866242,7.64268e-05,0.40049065986460336,0.6328433138341618,4.836618749349872e-05
599,0,10.693145693689758,14.7736,0.00011046304,0.7238009485629607,0.8507649196828467,9.397808173712113e-05
599,1,11.779235252584268,14.6776,0.00012438695,0.80253142561347,0.8958411832537451,0.00011143095094686522
599,2,16.34432388553709,13.9728,0.00016860149,1.1697243133471524,1.0815379389310171,0.00018234890532432742
600,0,4.09333355763569,6.094102054340623,4.5327353e-05,0.671687727106596,0.819565572182358,3.714873823562529e-05
600,1,2.10016743423678,2.3459244532803183,1.1535404e-05,0.8952408639161867,0.9461716883928555,1.0914472826045018e-05
600,2,3.0679148407739185,4.587806494367131,2.4767192e-05,0.6687106015784837,0.8177472724372021,2.0253304007848566e-05
