item_id,mse_fcst,mse_naive_insample,weights,msse,rmsse,wrmsse
1416,705.7210618820881,144.95169851380044,0.00043485116,4.868663624627334,2.206504843554016,0.0009595011852024576
1417,9064.453708179883,3006.9129511677284,0.0006677976,3.014538117792775,1.7362425285059617,0.0011594585521802734
1418,486.85750928728527,322.51476014760146,0.0003380266,1.5095665980201063,1.2286442113240539,0.0004153144419044399
1419,59.45366085727744,36.96767537826685,0.00025562342,1.6082607372231477,1.2681722033001464,0.000324174521959634
1420,2233.9839903065376,1658.7382992748846,0.0021095807,1.3467971356802462,1.1605158920412275,0.00244820189688143
1421,58.616175065431904,44.08704883227176,0.00041080464,1.3295554276820818,1.153063496812765,0.00047368383635771846
1422,33.423125531614495,25.341426403641883,0.00039140155,1.3189125584032306,1.1484391835892882,0.00044950088138975207
1423,37.29211856692648,107.21585365853659,0.00025337533,0.34782280133398225,0.5897650390909775,0.00014943191058329925
1424,7.164104819071648,31.85933503836317,5.412791e-05,0.224866740327287,0.4742011601918399,2.566751839692014e-05
1425,751.6593775571637,1459.8202465931213,9.138177e-05,0.5148985837889019,0.7175643412188916,6.557230044978253e-05
1426,7.395752030991152,19.431528662420384,9.9263605e-05,0.3806057752571042,0.6169325532480063,6.12389493263678e-05
1427,179.88790013234598,77.89255617977528,0.0007650424,2.3094363435341165,1.5196829746806129,0.001162621879032987
1428,33.37088650394822,102.7744161358811,0.00020905268,0.3247003267800382,0.5698248211336868,0.00011912340781394093
1429,44.60243070102963,54.78025477707006,0.00028575936,0.814206339173496,0.9023338291195205,0.00025785034156485984
1430,17.71611437682337,20.55181818181818,0.0002961866,0.8620217549655287,0.9284512668770121,0.00027499482172928583
1431,47.311681536401245,214.67834394904457,0.00076552795,0.2203840437097419,0.46945078944415664,0.0003593776994390082
1432,93.71033949545301,26.85828025477707,0.0001447867,3.489067006767326,1.867904442622086,0.00027044771303198534
1433,30.513504751901397,14.778131634819532,0.0,2.06477418836945,1.436932214256974,0.0
1434,18.799659077145282,21.172505307855626,0.00030946214,0.8879279425741862,0.9422992850332564,0.000291605948736293
1435,14.552670028502561,35.025711662075295,0.00013200226,0.4154853488461655,0.6445815300225143,8.508621651136505e-05
1436,189.09468011679334,103.41114058355437,0.00024281169,1.828571651465426,1.352246889981791,0.00032834134710097053
1437,6.738102006265231,9.621319796954316,0.0003741155,0.7003303235381715,0.8368574093226225,0.000313081335438449
1438,1.8548170565161262,6.478637101135749,7.690037e-05,0.28629741526824587,0.5350676735406895,4.1146900612693155e-05
1439,3.4595428114296456,4.177150192554557,6.077113e-05,0.828206468993145,0.9100584975665822,5.530528320686837e-05
1440,37.962229331877566,95.7255838641189,0.00056585483,0.3965734947698455,0.6297408155502114,0.00035634188372048414
1441,16.46679505792973,26.035814213766088,0.00025071262,0.6324670671994246,0.7952779810854973,0.00019938622560068412
1442,14.150978140456933,45.91192411924119,6.2334395e-05,0.3082201064739609,0.5551757437730515,3.460654404977066e-05
1443,3.234319950602934,4.415746872700515,0.00017198708,0.7324513935793013,0.8558337417859273,0.00014719234443490143
1444,407.7899074296599,785.2202760084925,0.0001117043,0.5193318612486383,0.720646835314385,8.049934981241293e-05
1445,45.784561531921845,57.72983014861996,4.8286784e-05,0.7930832537364798,0.8905522184220753,4.30019022262046e-05
1446,7.18561172855007,14.514331210191083,0.00010290578,0.49507012238392145,0.70361219601704,7.240576333625757e-05
1447,0.7267085405686627,2.489895470383275,4.177452e-05,0.29186307184887517,0.5402435301314354,2.2568414898856822e-05
1448,3.1284598644328754,9.526008492569002,0.00011917961,0.32841245804822744,0.5730728208947161,6.829859582287172e-05
1449,6.807297735869862,7.103085553997195,5.1596126e-05,0.9583578409863188,0.978957527672329,5.0510415514432834e-05
1450,115.34898931398268,151.18126148193508,0.00022754456,0.7629846991835423,0.8734899536820915,0.0001987578859379394
1451,158.8541881026372,824.3428874734607,0.00019212134,0.19270401979146262,0.43898065992872926,8.433755290948509e-05
1452,417.2002920650615,485.3487261146497,0.00019097548,0.8595887237715957,0.9271400777507117,0.0001770610206335512
1453,27.57883168054112,35.197983014862,0.00012532357,0.7835344334616059,0.885174803901244,0.00011093326452703589
1454,2.6687179811300004,1.6888440860215055,0.00014893085,1.5802038821812336,1.2570616063587472,0.00018721525204016187
1455,495.8287715486031,473.4884568651276,0.00014680011,1.0471823850393023,1.023319297697108,0.00015022338927940965
1456,2.5665865589232557,5.194267515923567,0.00028021014,0.49411905548859736,0.7029360251748358,0.00019696980001096336
1457,3.6039301234059438,8.39575394665215,0.0003532828,0.42925628196179205,0.6551765273281637,0.00023146260611715892
1458,4.918241293778612,9.365711252653927,0.00023310466,0.525132706006172,0.7246604073675973,0.00016892171513394408
1459,70.78702001988738,33.18895966029724,0.00021958635,2.1328484153893905,1.460427476935911,0.00032068993760460065
1460,3.051978153501141,10.17201166180758,0.00014712752,0.3000368319435057,0.5477561792837263,8.059000672523364e-05
1461,11.23063108395483,16.79883227176221,0.00013029986,0.6685364138573383,0.8176407608830043,0.00010653847431780628
1462,4.708955669995767,7.005719733079123,0.0005245796,0.6721587287829037,0.8198528702047116,0.0004300780952637278
1463,3.340230856812831,7.202086049543676,0.000381569,0.4637865798652139,0.6810187808461775,0.00025985565500358595
1464,5.562803728133296,9.659766454352441,0.0002438375,0.5758735218310418,0.7588633090557494,0.0001850393276095874
1465,19.341807110886833,28.49203821656051,0.0007349828,0.6788495425941391,0.82392326256402,0.0006055694094076593
1466,225.31571486226497,257.3474074074074,0.00014227674,0.875531318275793,0.9356983051581279,0.00013312810278615303
1467,3.964391379788524,7.2956475583864115,0.00022466898,0.5433912957091,0.7371507957732258,0.0001656149201342525
1468,332.7632287055835,822.4294055201699,0.00015099885,0.40461008139065446,0.6360896803051079,9.604881059561931e-05
1469,3.4577877186259585,6.178378378378379,0.00044617875,0.5596594295238865,0.7481038895259712,0.00033378805578711067
1470,9.322924172153089,13.087048832271762,0.00018562816,0.7123778853153966,0.8440248132107234,0.00015667477279225647
1471,1.6818795811723515,4.101734104046243,3.2967822e-05,0.4100411042035186,0.6403445199293257,2.1110764366345615e-05
1472,11.207598367334867,22.67144373673036,4.919528e-05,0.4943486836339965,0.7030993412271103,3.458916998793749e-05
1473,15.950767951053876,23.135006784260515,0.0009954952,0.6894645893039328,0.8303400443817779,0.0008265995619328681
1474,3.9997201685174075,6.805201698513801,6.483072e-05,0.5877445439113014,0.7666449920995384,4.9702145095032654e-05
1475,1.3099731034881537,2.694076655052265,5.2938405e-05,0.4862419564163219,0.6973105164962894,3.69145066260039e-05
1476,11.142869482317662,29.79568345323741,0.00096039113,0.37397596533758815,0.611535743303356,0.0005873135042985048
1477,3.193299939778666,8.33371104815864,7.944034e-05,0.38317862490375587,0.6190142364305977,4.9174700537360645e-05
1478,2.8570664821387624,13.797047970479705,0.00024352649,0.20707810020315714,0.4550583481303877,0.00011081876250275765
1479,198.51903788887483,315.6947983014862,0.00013215502,0.6288321472414335,0.79298937397763,0.00010479752862680792
1480,5.3635039180514426,15.782377919320595,3.633991e-05,0.3398413056302185,0.5829590943026951,2.118468017373818e-05
1481,2.532770356701292,4.253311258278146,7.793436e-05,0.5954820145767148,0.7716748114178114,6.0139983241462724e-05
1482,6.164078281725709,9.27659574468085,0.0007609772,0.6644763285346522,0.8151541747023395,0.0006203137533899347
1483,23.562276574039128,42.84235668789809,3.4105495e-05,0.5499762010219874,0.7416038032682866,2.5292764586113797e-05
1484,488.77115205020476,618.5289431757833,0.0002755285,0.7902154902253266,0.8889406561887732,0.00024492848111480137
1485,4.7209318533728695,5.83054892601432,0.00024723142,0.8096890898744299,0.8998272555743296,0.00022246557257148684
1486,7.221271243450261,9.76751592356688,0.00043090613,0.7393150213379138,0.8598342987680323,0.0003705078729269533
1487,2.8980186618563133,5.749306197964847,8.157381e-05,0.5040640665272205,0.709974694286508,5.7915340418133905e-05
1488,1.0100767439264537,1.259283819628647,5.2938405e-05,0.8021041231390692,0.8956026591849028,4.7411776410407446e-05
1489,13.43861026371608,13.887052341597796,6.9318645e-05,0.9677079003628124,0.9837214546622496,6.819023811641479e-05
1490,0.9249758375156009,1.6277195809830782,3.0790707e-05,0.5682648585925053,0.7538334422088909,2.321106438947666e-05
1491,23.806995691684087,33.17728237791932,0.00078888156,0.7175691914877423,0.8470945587640982,0.0006682572768635517
1492,23.41080164408805,78.84149599287622,0.00013848451,0.2969350257661695,0.5449174485792958,7.546262535547577e-05
1493,4.988362376798733,15.024122807017545,0.00015843326,0.3320235358079437,0.5762148347690674,9.129159704056391e-05
1494,3.836993272597346,7.259554140127388,0.00015628888,0.5285439296317468,0.7270102678998054,0.00011362361995514978
1495,4.834956920217202,5.570278184480234,0.0006834739,0.8679920032877775,0.9316608842748404,0.0006367658876038681
1496,4.50143550510011,10.254777070063694,6.794362e-05,0.4389598598141101,0.6625404590016447,4.501539704654176e-05
1497,2.5973275678139722,3.5722599418040737,5.0281124e-06,0.7270824660375252,0.8526913075888163,4.287427698621221e-06
1498,2.5168827945997885,5.639065817409766,0.00011192527,0.44632974256645347,0.6680791439391395,7.47749386840459e-05
1499,25.4906499751888,27.790870488322717,0.0015087964,0.9172310736326005,0.9577218143242852,0.0014450071823225534
1500,0.8135280523196442,2.0956036287508724,4.6598023e-05,0.38820702596538464,0.6230626180131373,2.9033486136687422e-05
1501,24.614990172794496,23.60122699386503,5.7292644e-05,1.0429538336796214,1.0212511119600416,5.851017614689299e-05
1502,345.29386482041446,801.5817409766454,0.00013047172,0.4307656314622501,0.6563273813138152,8.563215919764245e-05
1503,5.924915709169108,15.25583864118896,0.00022555841,0.388370370749238,0.6231936863842877,0.00014056657785171663
1504,2.805004576224775,4.461733080328906,0.00025266057,0.6286804983004493,0.7928937496918798,0.0002003329848748792
1505,1.4594112674030868,2.399718508092892,4.491743e-05,0.6081593580585885,0.7798457270887547,3.502866544961209e-05
1506,7.624019663777617,15.339181286549708,7.5244345e-05,0.49702911265953964,0.7050029167737816,5.304748253422243e-05
1507,8.39893681759265,13.062101910828025,0.00027608228,0.6430004049065201,0.8018730603446659,0.00022138294489796508
1508,21.417301178237842,50.79140127388535,0.00033041486,0.42167179170245994,0.6493626041761721,0.0002145590512550188
1509,3.0905919699598376,8.903927813163483,0.00017399504,0.3471043380866965,0.5891556144913638,0.00010251015382265663
1510,40.82056567393962,17.856687898089174,0.00020680734,2.286009920031575,1.5119556607359803,0.00031268352421519004
1511,6.738746225740963,5.444822888283379,0.00024776615,1.2376428699346596,1.1124939864712347,0.00027563834899766327
1512,11.021542146074536,29.030785562632698,0.0007182533,0.3796501518119798,0.6161575706034779,0.0004425572179110298
1513,5.341839748576425,13.535031847133759,0.0004342674,0.3946676896595288,0.6282258269599625,0.0002728179919934851
1514,137.91989886749207,358.79670912951167,8.941745e-05,0.3843956629426842,0.6199965023632668,5.5438507377400876e-05
1515,4.525685830475263,11.264471057884231,0.00056223175,0.4017663862971749,0.6338504447400625,0.0003563708478802877
1516,1.9907394981899833,3.459129511677282,4.9015223e-05,0.5755030251020299,0.7586191568251027,3.718388740153127e-05
1517,3.3689495096347017,3.4627329192546585,0.00044736284,0.9729163606299318,0.9863652267947871,0.00044126314517558516
1518,27.27066611303809,14.536093418259023,0.0002805539,1.8760656889273264,1.3696954730622886,0.00038427342264073244
1519,11.705330199320882,13.41800878477306,0.00053813617,0.872359706054467,0.9340019839670937,0.0005026202502190155
1520,9.665319105421739,15.881104033970276,0.0005368266,0.6086049864510212,0.7801313905048439,0.00041879529270315947
1521,18.660857699378003,26.690336749633968,3.513949e-06,0.6991615682643614,0.8361588176084501,2.9382194144265637e-06
1522,6.972374845551704,13.191613588110403,7.9230274e-05,0.5285460189522154,0.7270117048247678,5.7601336882018e-05
1523,13.70470495269478,25.152335456475583,0.00065666647,0.5448680889458494,0.7381518061658112,0.0004847195386396752
1524,175.86505512760772,275.571002979146,0.00014202028,0.6381841820306341,0.7988643076459444,0.0001134549288466914
1525,17.306898446024682,37.66845637583893,3.208388e-05,0.45945334933144666,0.6778298822945523,2.1747413143886666e-05
1526,3.872337644426465,7.792462845010616,5.3893284e-05,0.4969337321776078,0.7049352680761601,3.799127633666942e-05
1527,1.0291142430164288,4.685442574981712,0.00030589363,0.21964077598804968,0.4686584854540134,0.00014335964404680996
1528,3.156218265217007,5.782560706401766,0.00021584863,0.5458167108773828,0.738794092340608,0.0001594676936752323
1529,5.137307807050747,5.905459387483355,0.00015085972,0.8699251776990105,0.9326977954830871,0.00014070652801413902
1530,4.117089218434734,12.988322717622081,0.00014112543,0.31698390222848544,0.5630132345056246,7.945548724250729e-05
1531,11.748752881762313,12.518046709129512,0.0010412364,0.9385452183361684,0.9687854346222224,0.0010087347067232074
1532,15.650850079344973,19.81687898089172,0.0010564927,0.7897737123205018,0.8886921358493625,0.0009388967344230671
1533,3.73548622044613,9.689490445859873,0.0003846792,0.38551936671161374,0.6209020588721008,0.00023884811329174084
1534,3.09695095988355,3.1691331923890065,9.238848e-05,0.9772233515843356,0.9885460796464349,9.133026967922771e-05
1535,177.96982369045176,576.078025477707,0.00019517691,0.3089335399364905,0.555817901777633,0.00010848281957131872
1536,3.7194990434790602,7.272851296043656,0.0007131079,0.5114223970868789,0.7151380265982776,0.0005099705582052794
1537,6.103055027599729,18.0,0.00026972286,0.3390586126444294,0.5822873969479585,0.0001570562237165484
1538,7.14307380753403,5.478768577494692,7.4322204e-05,1.303773595562305,1.1418290570669083,8.486325263176051e-05
1539,2.7782453672359524,4.431530494821634,8.14374e-05,0.6269268304669028,0.7917871118343003,6.448108357145632e-05
1540,14.381917387507974,29.681528662420384,0.0009419674,0.48454099352762914,0.6960897884092462,0.0006556939000021
1541,3.3616170386997006,11.719065321295805,0.00012331014,0.2868502689025031,0.5355840446675976,6.604294121464256e-05
1542,2.1799141795999852,4.119426751592357,4.105154e-05,0.5291790122878974,0.7274469137249105,2.9862815039177804e-05
1543,4.472037968671226,16.170382165605094,7.4382224e-05,0.2765573455761231,0.5258871985284707,3.911665930983533e-05
1544,2.2615463687314774,2.3190021231422504,8.162838e-06,0.9752239319501267,0.9875342687472302,8.061081988792167e-06
1545,4.098865886981971,5.723772858517806,2.2458718e-05,0.7161126040985822,0.8462343671221243,1.9005339331782093e-05
1546,1.5823031247383506,4.558493060145406,8.46949e-05,0.3471110088051507,0.5891612757175667,4.989895352857055e-05
1547,63.49269427418641,160.33770491803278,8.3112536e-05,0.395993533190742,0.6292801706638641,5.230107098378542e-05
1548,7.66847523313502,8.92733564013841,0.00021358425,0.8589881172000079,0.9268161183320065,0.00019795332688334681
1549,2.1099773681297562,3.8837579617834397,0.00019026615,0.5432824055701053,0.7370769332777314,0.0001402407874678757
1550,1.5331001343701238,3.3508492569002124,0.00016989178,0.45752584399703994,0.6764065670859797,0.00011491591348751331
1551,27.393692985997426,35.42928786359077,4.845321e-05,0.7731934407337835,0.8793141877246059,4.2605595155287665e-05
1552,3.4815094612637867,4.522665210267613,0.0003037656,0.7697915497613808,0.8773776551527744,0.00026651716155959407
1553,4.7344066339859046,30.893711248892824,3.2695003e-05,0.1532482321674958,0.3914693246826574,1.279909075606174e-05
1554,54.6713958355553,44.82394366197183,3.88335e-05,1.2196917845481308,1.1043965703261356,4.288758341297869e-05
1555,5.331961855671272,14.186359269932757,0.00030261974,0.3758513198641519,0.6130671413998241,0.00018552621730228363
1556,7.534149191101683,22.061172472387426,0.00028550834,0.3415117306449465,0.5843900500906449,0.00016684823542218732
1557,6.82734849873872,8.332599118942731,0.00021441361,0.8193540096292306,0.9051817550244982,0.00019408328669083378
1558,4.648978260935404,6.970705725699068,0.00035022717,0.6669307877674285,0.816658305393038,0.0002860159288051211
1559,18.435007833893742,27.805732484076433,4.693086e-05,0.6629930660683353,0.8142438615478383,3.821316595218207e-05
1560,3.1826243238147063,5.738322717622081,0.00018442774,0.5546262349520772,0.7447323243636449,0.00013734930178046963
1561,11.675491238363566,15.829755736491487,0.00024364106,0.7375661022645272,0.8588166872298927,0.00020924300609022247
1562,16.41296084690825,22.05095541401274,0.00012736155,0.7443197148944526,0.8627396564980959,0.0001098798589905507
1563,30.161398264997114,156.61885245901638,6.771445e-05,0.19257833773804256,0.4388374844268007,2.9715638440967573e-05
1564,6.963235781814041,15.352972399150744,0.000277973,0.45354317071521705,0.673456138672161,0.000187202631989171
1565,1.2782640976912785,7.1263696128561,3.513949e-06,0.17937100755836,0.42352214529863724,1.4882352055022665e-06
1566,85.18366828621971,288.5762607626076,0.00077602884,0.29518598675133095,0.5433102122649003,0.00042162439523214465
1567,3.132221403527812,4.099290780141844,0.00053002243,0.7640886122792758,0.8741216232763469,0.0004633040662746297
1568,0.9453667286971991,1.826086956521739,4.1272528e-05,0.5177008276198948,0.719514299802231,2.9696173794626265e-05
1569,4.100530168558129,9.583864118895965,0.00039444078,0.42785771142908263,0.6541083330986409,0.0002580070010649091
1570,4.244533698595125,3.9396782841823055,0.00010587681,1.0773807890955984,1.0379695511408793,0.00010989690522868854
1571,10.686164431556175,23.992497320471596,0.00019585354,0.4453960873192724,0.667380017171081,0.00013070874096949078
1572,12.50478887854137,43.26457399103139,4.522299e-05,0.2890306716329525,0.5376157285952045,2.431259103700357e-05
1573,25.405421442011413,18.66348195329087,0.0012967781,1.3612369602624852,1.1667206007705895,0.0015129777158386052
1574,47.98464915990964,80.37241379310345,0.00016361687,0.5970288423019476,0.7726764150030384,0.0001264229000134445
1575,4.479453658988208,10.609872611464969,0.0001900779,0.4221967428852761,0.6497666834220389,0.00012350628830986647
1576,8.458785279361791,12.849787685774947,0.00035082747,0.6582821044370942,0.8113458599371135,0.0002846424134120562
1577,23.997925532627384,27.24907063197026,3.8236012e-05,0.8806878537894633,0.9384497076505823,3.588257445913375e-05
1578,23.475324371553,15.774946921443737,0.00016573943,1.4881396741590125,1.2198933044160103,0.00020218442263671558
1579,78.51630604299966,84.92303609341826,0.0019149058,0.9245583961061993,0.9615395967437843,0.0018412577986615223
1580,15.055087037051381,31.50275229357798,0.00045799196,0.4778975150092028,0.6913013199822512,0.0003166104480938397
1581,4.683674828587972,14.504640371229698,6.0009952e-05,0.3229087180870857,0.568250576847121,3.41006898373226e-05
1582,30.275441427723088,66.81581740976645,4.9481743e-05,0.45311787839173745,0.6731403110732096,3.330815600334235e-05
1583,7.417612719762838,17.52123142250531,0.00020445016,0.42334996558719135,0.6506534911818973,0.00013302621024611626
1584,3.92657291980669,12.132880698351116,0.00013922111,0.3236307203070347,0.5688855072042481,7.920087318482543e-05
1585,42.896738970250674,78.81342801807618,0.0006857984,0.5442821109165831,0.7377547769527373,0.0005059510542754103
1586,10.556740544124667,20.74245614035088,0.00024582364,0.5089436117253416,0.7134028397233513,0.00017537128378001344
1587,28.793277323430086,42.19539078156313,0.002050553,0.6823796815269936,0.8260627588307038,0.0016938854541308295
1588,23.1754692089525,26.334224598930483,0.00012526626,0.8800513233981353,0.9381105070289616,0.00011751359686812694
1589,4.692392818553584,7.45276008492569,0.0004092987,0.6296181233640732,0.7934847971852221,0.0003247722902683152
1590,129.7055514113342,113.30281690140845,0.009510758,1.1447689912616978,1.0699387792120154,0.010175929160092252
1591,13.614284768977518,17.835987261146496,0.00015027041,0.7633042438101849,0.8736728471288236,0.00013128717765455345
1592,4.553675104825662,6.702702702702703,0.00049333874,0.6793789470909254,0.8242444704642703,0.00040663172771441576
1593,28.71590864967362,32.045698924731184,3.2847784e-05,0.8960924433922143,0.9466215946154061,3.1094421278211674e-05
1594,4.063140799295251,3.7788141239173885,4.0175782e-05,1.0752423024933306,1.036938909720978,4.1659832089770095e-05
1595,3.4247960110889935,5.899681528662421,0.00011512549,0.5805052348080669,0.761908941283712,8.771514095708847e-05
1596,9.128797509960641,13.795116772823778,0.0005090206,0.6617412277324297,0.8134747861688337,0.00041407540859022044
1597,2.7001709085066046,5.808995002776236,5.0169256e-05,0.46482582739632905,0.6817813633389586,3.4204463549456124e-05
1598,18.636466721968045,18.542792792792792,0.0008168294,1.0050517702603927,1.002522703114694,0.0008188900042038858
1599,55.386880272535805,205.6204918032787,7.179587e-05,0.2693645939020784,0.51900346232186,3.726230421766091e-05
1600,12.643504937654441,19.34254143646409,0.00030439583,0.6536630658998726,0.8084943202644485,0.0002461022978056972
1601,165.54693455566684,453.82643312101914,0.000116475945,0.3647802826670553,0.6039704319476702,7.034802687704876e-05
1602,2.8146690343157785,2.86155285313377,0.00014707839,0.983615952168541,0.9917741437285714,0.0001458685443036117
1603,5.311340645830181,14.015978695073235,0.000104447216,0.3789489668457596,0.615588309542798,6.429648486468629e-05
1604,10.194223208497622,13.524946921443737,9.430914e-05,0.7537348033754373,0.8681790157423971,8.187721947105467e-05
1605,5.176782948970534,13.59579100145138,0.0004848431,0.3807636457796315,0.6170604879423341,0.0002991775186846311
1606,1.0932878640204637,2.204878048780488,4.2603908e-05,0.49584958434556425,0.7041658784303342,3.000021815107569e-05
1607,2.2933118072319365,3.1496815286624202,1.6661246e-05,0.7281091076550334,0.8532930959846291,1.421692640717709e-05
1608,3.3783157692299026,4.0195094760312156,0.00014909184,0.8404796130908951,0.9167767520453903,0.00013668392975783823
1609,6.385226519587754,19.224137931034484,0.00023482343,0.33214631222967683,0.5763213619411282,0.00013533375702283744
1610,305.3971498539378,893.4644373673036,0.00012309733,0.3418123174032823,0.5846471734330735,7.196850514665538e-05
1611,26.572364665985564,33.34268656716418,0.00059602363,0.7969473189408194,0.8927190593578808,0.0005320816546418606
1612,3.446834525064738,3.6145695364238413,0.0003379611,0.9535947476818897,0.9765217599633352,0.0003300263688941207
1613,0.9561695955039032,1.2481556002682763,1.4511408e-05,0.7660660219754539,0.8752519762762344,1.2701138664761274e-05
1614,2.1657952292700773,10.140762463343108,0.00011538739,0.21357321375971555,0.4621398205735095,5.332510728916654e-05
1615,2.739496029851899,3.939442658092176,0.00018680675,0.695401930581369,0.8339076271274709,0.00015577957227991504
1616,4.607729898483407,6.909235668789809,0.00011491267,0.6668943019699423,0.816635966615445,9.384181871510954e-05
1617,4.908770822898936,2.8142857142857145,0.00052988605,1.744233287324495,1.320694244450431,0.0006998174548024226
1618,3.1886900515798984,7.101380042462845,0.00014884083,0.4490239970981784,0.6700925287586621,9.973712860040815e-05
1619,3.4573246812389047,3.0588235294117645,0.00023543458,1.130279222712719,1.0631459084776271,0.0002503013082263486
1620,329.3194600720064,417.72929936305735,0.00016591951,0.7883561449343967,0.8878942194509415,0.00014731897501836836
1621,1.2859732627834846,3.3563892145369283,0.00013600182,0.3831418767566582,0.6189845529224927,8.418302660015238e-05
1622,2.6264403196982165,4.6728476821192055,0.00019822433,0.5620641840624018,0.7497093997425948,0.00014861064090641534
1623,0.5418670281864559,1.5031847133757963,2.0281597e-05,0.36047933654776937,0.6003993142465849,1.2177057077315415e-05
1624,6.175946207104402,7.214437367303609,0.00030100465,0.8560537561936943,0.925231731078055,0.00027849905280171225
1625,18.492562643963996,35.211252653927815,0.0002784259,0.5251890020987694,0.7246992494123127,0.0002017750390833551
1626,3.588050223517796,7.677282377919321,0.00033544024,0.46735941794161556,0.6836369050465426,0.0002293193297997271
1627,1.6606963551576666,3.3166109253065774,0.0001436245,0.5007208842273704,0.707616339711973,0.00010163103797370032
1628,6.971710204081695,18.765249537892792,0.00038637617,0.37152238183689884,0.6095263586071556,0.00023550645795112764
1629,16.01667177141239,8.963091118800461,0.00021065141,1.7869584900031583,1.3367716671156515,0.0002815928429667029
1630,6.604396009041116,15.329394387001477,0.0003074269,0.4308321543766463,0.6563780575069876,0.00020178827428830908
1631,20.492350255108615,32.35138004246284,0.00048510497,0.6334304820447028,0.7958834600899197,0.0003860870254998907
1632,21.204187392583602,71.6135881104034,4.227651e-05,0.29609167690207167,0.5441430665753921,2.300447062356971e-05
1633,7.602278751696358,9.951664876476906,0.00052764337,0.7639202933436923,0.8740253390741554,0.00046117367169088233
1634,21.466795996640997,17.04149377593361,0.00090957806,1.2596780704140444,1.1223538080365052,0.0010208683938965843
1635,1.5263198898049388,2.6266666666666665,5.4542594e-05,0.5810862524638092,0.762290136669634,4.1577281218221715e-05
1636,15.3968982832175,18.44864864864865,0.00018032451,0.8345813602095626,0.9135542459041842,0.00016473622215156422
1637,4.4974559182240315,7.354033970276008,6.750164e-05,0.6115631143943757,0.7820250088036672,5.2787971985160735e-05
1638,7.28726581597869,14.406117247238743,0.00016352956,0.5058452385826208,0.7112279793305525,0.00011630680065095151
1639,144.48623738296067,370.2154989384289,0.00012757162,0.3902760359770632,0.6247207664045299,7.969664046546829e-05
1640,6.771570749236745,19.10435931307794,0.00021489653,0.35445160124271996,0.5953583805093533,0.00012794044926365568
1641,68.85024177195898,56.026881720430104,0.0006889304,1.228878703539427,1.108548015892603,0.0007637124184014173
1642,1.2281567639839996,1.0583511777301928,2.8531736e-05,1.1604435180182655,1.0772388398207082,3.0735494683797956e-05
1643,11.686266193570367,12.832271762208068,0.00028619586,0.910693477361291,0.9543026130957051,0.0002731174606212043
1644,4.432894380048599,2.3028692879914985,0.000102428334,1.9249439832144584,1.387423505356046,0.00014211147789473038
1645,9.261517320580527,10.812964930924549,0.0003831132,0.8565196853726069,0.9254834873581521,0.0003545649318416952
1646,8.576348123169817,48.89755838641189,3.415733e-05,0.17539419975523957,0.4188009070611471,1.4305120212096084e-05
1647,3.145472568735852,1.957377049180328,4.3547865e-05,1.6069834731397568,1.2676685186355923,5.520425759232417e-05
1648,4.854982676159948,5.924845269672856,0.00011834478,0.819427758056544,0.9052224909139984,0.00010712835843465306
1649,1.8178639786865207,5.006024096385542,2.5634368e-05,0.36313528334772854,0.6026070721023182,1.544745161738907e-05
1650,9.976291637561301,17.664012738853504,9.41782e-05,0.5647805957259981,0.7515188591951623,7.077669206965918e-05
1651,1.923174202579164,6.601910828025478,3.808324e-05,0.2913056920452762,0.5397274238402902,2.055456842597524e-05
1652,29.315263900999962,36.48837209302326,5.4389817e-05,0.8034138608941991,0.8963335656407156,4.875141842346017e-05
1653,3.7954542222938885,3.8850726552179657,7.6900375e-05,0.9769326236914225,0.9883990204828323,7.600825488173175e-05
1654,5.085804676651042,7.337472607742878,0.0007358122,0.6931275860960953,0.8325428433997227,0.0006125951647201034
1655,9.294940112495917,12.547770700636942,0.0010412366,0.7407642627725173,0.8606766307809904,0.0008961679797976183
1656,3.3501262698187033,7.795116772823779,3.2785032e-05,0.4297724290030258,0.6555703082073088,2.1492893591849096e-05
1657,13.93080964689157,29.904109589041095,0.00046294913,0.465849337710987,0.6825315653586924,0.00031597739468837584
1658,5.1992525050923435,5.126537785588752,0.00011473535,1.014183981966933,1.0070670196004499,0.00011554618381475718
1659,0.849228885857331,2.256121773659828,4.522299e-05,0.3764109259402837,0.6135233703293491,2.7745361605096855e-05
1660,9.893328684356508,16.76378896882494,0.0003486175,0.5901606553718137,0.7682191454082706,0.00026781463590081845
1661,76.01676215321159,170.41202672605792,6.3643936e-05,0.4460762753289159,0.6678894184885069,4.250711160616086e-05
1662,280.3241174592786,428.28290870488325,0.00020377085,0.6545302456896347,0.8090304355768296,0.00016485681734300554
1663,1124.449261791948,2042.5453446191052,0.00013439219,0.550513732659206,0.7419661263556484,9.971445290526066e-05
1664,7.571110724531928,21.643896976483763,0.00088176655,0.34980349115309456,0.591441874703757,0.000521513662077549
1665,1.3486078832356914,42.042772062804545,0.0,0.0320770448062061,0.179100655515847,0.0
1666,1.8936643985301422,15.547770700636942,0.00017634674,0.1217965221504434,0.34899358468379243,6.154388247920452e-05
1667,5.5002339975885945,7.976114649681529,0.00016529748,0.6895881314604986,0.8304144335574247,0.00013726540921824086
1668,3.6164110554652558,9.38588110403397,6.482254e-05,0.3853033098736946,0.6207280482414941,4.02371684698033e-05
1669,14.691602109635303,11.357142857142858,0.00021965998,1.2936001857540518,1.1373654583088286,0.00024983367572086926
