item_id,state_id,mse_fcst,mse_naive_insample,weights,msse,rmsse,wrmsse
1283,0,5.714762491330829,10.8067940552017,4.8518683e-05,0.5288120104944637,0.7271946166566854,3.52825250036034e-05
1283,1,21.594727075827088,18.68312101910828,3.4833927e-05,1.1558415242154103,1.0751007042204979,3.744997966592743e-05
1283,2,5.7447683057636985,9.888535031847134,7.153396e-05,0.5809524148179714,0.7622023450619733,5.452335428127174e-05
1284,0,55.59023941500234,42.65711252653928,0.00026402634,1.3031880528813726,1.1415726226926488,0.0003014052425878616
1284,1,79.14980812695036,85.28131634819533,0.00032400354,0.9281025612197329,0.9633807976183316,0.00031213879258975083
1284,2,19.971139132191574,68.1056263269639,0.00024220055,0.29323772805955006,0.5415142916484754,0.0001311550587880862
1285,0,3.030615165006811,6.88592750533049,0.00018761978,0.44011720464102627,0.663413298510835,0.00012446945608344536
1285,1,2.681383912868332,8.57675906183369,7.994234e-05,0.3126336992256675,0.5591365658098811,4.469868729046575e-05
1285,2,1.7025717925075377,6.37989417989418,9.462562e-05,0.26686520881068554,0.5165899813301508,4.888264657590493e-05
1286,0,27.932590362092647,25.37208067940552,0.00023333386,1.1009183958951183,1.049246584886088,0.0002448247593468019
1286,1,7.816334740717883,16.528662420382165,0.00010243926,0.47289578200104343,0.6876741830264121,7.044483598718504e-05
1286,2,4.883922041101559,15.762738853503185,0.000117073425,0.30983968499967457,0.5566324505449485,6.516686740533998e-05
1287,0,17.68597605952233,27.03257328990228,7.832723e-05,0.6542468550757145,0.8088552744933512,6.335539594943397e-05
1287,1,7.225080751922874,14.156391953277092,4.3755204e-05,0.5103758624209558,0.7144059507177665,3.125897838945046e-05
1287,2,9.694722107380048,11.343709468223087,7.624287e-05,0.8546342036119389,0.9244642792514695,7.048380809693149e-05
1288,0,43.02256917062509,14.91887506760411,0.000618897,2.8837676417069344,1.6981659641233346,0.0010509897714360199
1288,1,1.7061135491669341,3.72992299229923,6.093755e-05,0.45741253980024865,0.6763228073932216,4.1213454403769413e-05
1288,2,4.675160187754416,5.4972587719298245,0.00015234386,0.850452995159475,0.9222000841246302,0.0001404915159029757
1289,0,3.891367333656568,4.603503184713376,6.1892424e-05,0.8453056677745847,0.9194050618604319,5.690420803411277e-05
1289,1,3.272551354777891,5.167197452229299,5.646327e-05,0.6333319725117151,0.7958215707755822,4.493468684206265e-05
1289,2,1.9731493079120954,3.747876857749469,5.3205767e-05,0.5264712216550613,0.7255833664404534,3.86052198762431e-05
1290,0,14.744254729514799,27.653301886792452,0.00030433852,0.5331824311568678,0.73019342037358,0.00022222598651712653
1290,1,4.399467270390572,10.319575471698114,8.8312525e-05,0.4263225054612278,0.6529337680509623,5.766222964560268e-05
1290,2,28.184702488459617,15.466981132075471,0.00018205965,1.822249749177627,1.34990731132831,0.0002457636549363114
1291,0,7.872683578549216,15.919105907397553,0.00019583174,0.4945430744882982,0.7032375661810867,0.0001377162392773825
1291,1,15.169963576491396,29.3031914893617,0.00011220629,0.5176898080196737,0.7195066420955916,8.073317057043312e-05
1291,2,4.767361845512419,8.801066666666667,0.00012385035,0.5416800060802197,0.7359891344851632,9.115250927211229e-05
1292,0,2.3543359908990626,8.547731888964117,4.384797e-05,0.2754340006778547,0.5248180643593118,2.30122063265166e-05
1292,1,0.5475132319970211,1.9653739612188366,6.984246e-06,0.27857967124866045,0.5278064713971026,3.686330146263279e-06
1292,2,2.485670398825372,4.475997295469912,3.561965e-05,0.5553333111575114,0.7452068915123581,2.6544009092236707e-05
1293,0,409.75564466460304,920.5716560509554,0.0004973547,0.445109994394529,0.6671656423966458,0.00033181798019423577
1293,1,810.0415840482282,400.42887473460723,0.00048316797,2.022934995846892,1.4222991935056744,0.0006872094125272791
1293,2,181.3275567110799,411.76380042462847,0.00050390244,0.44036789179643077,0.6636022090050867,0.0003343907722800759
1294,0,81.39425298946843,106.34551784160139,0.00072079065,0.7653754915247377,0.8748574121105323,0.0006305890388597268
1294,1,81.51098167876627,68.95217391304348,0.0007198957,1.182137952337237,1.0872616761098668,0.0007827150084362054
1294,2,86.61685492494463,94.65913043478261,0.0007212762,0.9150396219266046,0.9565770339740572,0.0006899562613499692
1295,0,23.651901772173268,32.824074074074076,0.00027173082,0.7205656957389881,0.8488614113852674,0.00023066181030414554
1295,1,10.864886068307692,17.152806652806653,0.00013372103,0.6334173927466213,0.7958752369226104,0.00010642525399836437
1295,2,8.147609300717425,12.340909090909092,9.5422256e-05,0.6602114350489258,0.8125339593204248,7.753382345973042e-05
1296,0,7.644705341133345,22.555555555555557,9.6939155e-05,0.3389278230059118,0.5821750793411822,5.643556019553004e-05
1296,1,6.6388243450262765,6.0625,2.4106563e-05,1.0950638094888703,1.0464529657317954,2.5226384036381162e-05
1296,2,4.094004101759859,6.589298123697012,7.078096e-05,0.6213111055085886,0.7882329005494433,5.579188101366103e-05
1297,0,9.824560024799975,13.628450106157112,0.00012890845,0.720886083763949,0.849050106745149,0.0001094497303806441
1297,1,4.695990801474362,13.21443736730361,9.6169795e-05,0.3553681985048882,0.5961276696353628,5.7329475867600824e-05
1297,2,11.15653835094619,11.320594479830149,0.0001432316,0.9855081701604755,0.9927276414810235,0.0001421899741733368
1298,0,4.951649339861384,8.178874734607218,7.0126196e-05,0.6054193884287655,0.7780870056933,5.4564281927373883e-05
1298,1,0.3431519272788144,1.7218683651804672,1.0222645e-05,0.19929045345045815,0.446419593488523,4.5635890073615326e-06
1298,2,1.997078903406885,2.9468932554434413,4.1880925e-05,0.6776895972454793,0.8232190457256678,3.4477175097997444e-05
1299,0,2.8627143239283632,8.11995753715499,3.5892477e-05,0.35255286875938263,0.5937616262098643,2.1311575614185876e-05
1299,1,0.6632559677654387,5.522823779193206,3.2323962e-05,0.12009363222201697,0.346545281632887,1.1201716491208479e-05
1299,2,5.138584295042645,10.22422954303932,5.8733145e-05,0.502588901531559,0.7089350474701889,4.1637985026754195e-05
1300,0,95.9892111444461,126.23071852340145,0.00015028132,0.7604267191638541,0.8720244945893745,0.0001310489962611769
1300,1,109.25921714963889,167.64864864864865,0.00024516886,0.6517154658288955,0.8072889605518556,0.00019792211683738504
1300,2,130.6556502291293,92.25642715886619,0.00013386835,1.4162227419032756,1.1900515711107966,0.00015931024087139712
1301,0,44.649927123623165,26.846975088967973,0.0003370117,1.6631269249387737,1.289622783971644,0.0004346179728295161
1301,1,3.3366961678122955,5.300718132854578,5.7478166e-05,0.6294800221749192,0.7933977704625336,4.560304885552559e-05
1301,2,5.085363536956349,5.349775784753363,6.1788756e-05,0.950575078576082,0.9749743989336757,6.024245551878542e-05
1302,0,5.114572242639886,3.084063047285464,0.0002014846,1.6583877061597814,1.2877840293153902,0.00025946864474160874
1302,1,1.1314456072922208,1.7543859649122806,8.440571e-05,0.6449239961565659,0.8030716008903352,6.778382602773236e-05
1302,2,2.987949221819878,4.329331046312179,0.00021237564,0.6901641823775708,0.8307612065916239,0.00017643344472296333
1303,0,2.1237030712952096,4.197586726998492,0.000116320436,0.5059342925866777,0.7112905823829511,8.273763071077964e-05
1303,1,0.5543371870089857,1.4079470198675497,4.6936315e-05,0.3937202033789127,0.6274712769353771,2.945118944636729e-05
1303,2,1.1753860203342306,1.7255689424364122,5.5099157e-05,0.6811585393248024,0.825323293821762,4.5474617890549936e-05
1304,0,71.76173044441875,91.88481953290871,9.821596e-05,0.7809965869140892,0.8837401127673731,8.679738513072389e-05
1304,1,6.0983906059139334,23.45063694267516,3.1647367e-05,0.2600522374220106,0.5099531717932644,1.6138675178239053e-05
1304,2,33.25620881706358,75.57749469214437,9.18865e-05,0.440027933613421,0.6633460134902606,6.095254154664571e-05
1305,0,1.4665081139124203,2.6194174757281554,4.4622786e-05,0.5598603993068172,0.7482381969044465,3.338847288933941e-05
1305,1,0.24124732824044587,0.9987819732034104,9.49421e-06,0.2415415322992757,0.4914687500739754,4.666107391321683e-06
1305,2,1.9901962541295948,1.4747048903878583,2.5634368e-05,1.3495556074315034,1.1617037520088773,2.977954181700923e-05
1306,0,50.410423306304665,233.13216560509554,0.0005220506,0.21623109439001775,0.4650065530613711,0.0002427569496120126
1306,1,87.33344519377432,259.71709129511675,0.000865348,0.3362637582235097,0.5798825382984986,0.0005018001799459812
1306,2,230.3395139130314,620.2733545647559,0.0013598982,0.37135161815012996,0.6093862635062673,0.0008287033119487881
1307,0,144.54698571439098,87.15127388535032,0.00061132334,1.6585757071611615,1.2878570212415512,0.00078729705489377
1307,1,41.763631420389785,54.00743099787686,0.0004462769,0.7732941680197971,0.8793714619089007,0.0003924431821596134
1307,2,71.31092182341607,22.230360934182592,0.00023888306,3.2078166447475254,1.7910378680383967,0.0004278486095085247
1308,0,3.845980104993987,5.1457286432160805,0.00012509985,0.7474121493103548,0.8645300164310982,0.0001081525724604551
1308,1,0.6733494214861969,1.1459369817578773,2.97267e-05,0.587597252034988,0.7665489234451954,2.2786969669655756e-05
1308,2,0.9924160022607792,1.711290322580645,3.3442535e-05,0.5799226403408889,0.7615265197883058,2.5467377225785665e-05
1309,0,65.54358155686768,146.3964968152866,0.00086266355,0.4477127730697424,0.6691134231725907,0.0005772197633701116
1309,1,34.6591724041575,62.8588110403397,0.00039531925,0.5513812913501489,0.742550531176262,0.0002935445190320672
1309,2,31.264452303764195,25.345541401273884,0.00022753364,1.233528682965629,1.1106433644359601,0.00025270873261349513
1310,0,13.044128044019981,24.746496815286623,3.846792e-05,0.5271100851722272,0.7260234742570155,2.792861204342506e-05
1310,1,21.516101375561057,20.202290076335878,2.4008346e-05,1.065032790552994,1.0320042589800653,2.4776715707265684e-05
1310,2,9.694927571771554,42.14596670934699,7.093375e-05,0.23003215559465257,0.4796166756845018,3.40210080921588e-05
1311,0,33.01659207109627,11.140127388535031,3.7824055e-05,2.9637535478342563,1.7215555604842547,6.511621176355444e-05
1311,1,10.520626596570008,3.7738853503184715,1.2429776e-05,2.787744093943445,1.669653884475296,2.075342341308214e-05
1311,2,6.028908976224236,3.0148698884758365,3.9482817e-05,1.9997244323111214,1.4141161311261254,5.583328792188625e-05
1312,0,7.9018546521290824,9.307860262008735,8.534966e-05,0.8489442717980575,0.9213817188321339,7.863961677047672e-05
1312,1,3.2446078188453704,6.013020833333333,3.2951455e-05,0.5395969694398538,0.7345726440862427,2.4205237476187694e-05
1312,2,2.6204759392295145,5.008680555555555,3.025052e-05,0.5231868772950434,0.7233165816535961,2.188070239974947e-05
1313,0,99.48236079008961,193.76061571125265,0.0005176309,0.5134292148324969,0.7165397510483957,0.00037090311006500015
1313,1,24.462954643478835,30.461783439490446,0.00021698633,0.8030703353949141,0.8961419169946879,0.0001944505449915053
1313,2,1258.6489355352128,82.91082802547771,0.00032458737,15.180754619269294,3.8962487881639816,0.0012646731344564351
1314,0,10.205636461638795,12.016150740242262,4.645615e-05,0.8493266006941783,0.9215891713199424,4.2813483853595575e-05
1314,1,1.733409897147975,3.3572395128552097,2.5388825e-05,0.5163199975785383,0.718554102053936,1.8243244152016866e-05
1314,2,3.220116250466156,5.823848238482385,4.5915964e-05,0.5529189839097308,0.7435852230307773,3.414243211618589e-05
1315,0,32.50094510574909,62.52972399150743,0.0004341145,0.519767928452127,0.7209493244688749,0.00031297456303397577
1315,1,8.992240275023141,58.76167728237792,0.00023467068,0.1530289925491938,0.3911892030069258,9.180063437196407e-05
1315,2,22.21385964151694,42.426220806794056,0.00045939698,0.5235879891984075,0.7235938012437694,0.0003324168061989069
1316,0,3.119717580238819,15.15180467091295,0.00010691353,0.20589742595004326,0.45375921582932427,4.851300060669179e-05
1316,1,1.979855616254839,3.9272823779193207,4.44591e-05,0.5041286634712957,0.7100201852562332,3.156685750750993e-05
1316,2,2.091186882288066,4.123207647371216,6.351299e-05,0.5071747680768197,0.7121620377953459,4.5231541019744935e-05
1317,0,20.35038859207066,31.466237942122188,0.00013288618,0.64673726263376,0.804199765377832,0.00010686703764456756
1317,1,18.599493826443467,45.53340402969247,0.0001463909,0.4084801965237363,0.6391245547807847,9.3562018350153e-05
1317,2,11.964607322355539,13.042598509052183,9.669361e-05,0.9173484343669348,0.957783083149277,9.261150693227492e-05
1318,0,0.21070135754470096,20.609181141439205,0.0,0.010223664690929442,0.10111213918679321,0.0
1318,1,0.04548513083851504,21.069738480697385,0.0,0.0021587895303107497,0.04646277574909564,0.0
1318,2,0.04512023497174216,31.84158415841584,0.0,0.0014170223047717532,0.037643356714986954,0.0
1319,0,8.091745286778437,21.10953226761397,0.000109216155,0.3833218654111399,0.6191299261149794,6.76189897710349e-05
1319,1,3.5044721161253216,7.3826138379657005,4.778206e-05,0.4746925943902531,0.6889793860415949,3.29208552592436e-05
1319,2,4.402169701564236,9.449232585596222,7.432766e-05,0.46587589644841726,0.6825510211320596,5.073242120263525e-05
1320,0,6.7710125309944695,10.087460484720758,0.00011818109,0.6712306374087279,0.8192866637561775,9.682418897931717e-05
1320,1,5.738621219627022,6.075869336143309,5.2542808e-05,0.944493849709685,0.9718507342743972,5.1063766224506677e-05
1320,2,1.6049747808669483,2.860042735042735,4.48956e-05,0.5611716081029001,0.7491138819317795,3.3631918399509745e-05
1321,0,2.525742640469649,6.125125125125125,4.1463507e-05,0.4123577214952083,0.6421508557147676,2.6625826457257804e-05
1321,1,1.974350270913847,3.7674180327868854,1.5455373e-05,0.5240592505879561,0.7239193674629489,1.1188443632007796e-05
1321,2,1.3920767397479141,3.705941591137966,2.7642336e-05,0.37563375069828225,0.6128896725335501,1.694170234221862e-05
1322,0,318.5486993292702,1015.6284501061571,4.2614814e-05,0.3136468846416959,0.5600418597227317,2.3866079934640492e-05
1322,1,259.3483079967853,666.2330148619958,1.912483e-05,0.3892756771450406,0.6239196079183925,1.1932355887946812e-05
1322,2,465.70749860605434,1211.5398089171974,5.96662e-05,0.38439306342090085,0.619994405959361,3.699270983847601e-05
1323,0,15.579457384520376,18.639065817409765,0.00020493305,0.835849689954334,0.9142481555651802,0.00018735966348356497
1323,1,2.430938347003458,6.253184713375796,8.519689e-05,0.3887520453063844,0.6234998358511287,5.3120245112367895e-05
1323,2,2.9273371642325055,6.48619957537155,0.000108223074,0.4513177755657971,0.6718018871406936,7.270446518854608e-05
1324,0,10.310720918282076,4.397887323943662,3.4179157e-05,2.3444713697294715,1.5311666694809782,5.233398522471322e-05
1324,1,0.32272284982406113,1.021097046413502,4.7471053e-06,0.3160550223483574,0.5621877109545862,2.668764274729424e-06
1324,2,0.850233561259415,1.2776603241719522,1.2342473e-05,0.6654613477259292,0.8157581429111996,1.0068473165754783e-05
1325,0,357.5362083152196,705.2675159235669,0.0008345301,0.5069511926223006,0.7120050509808906,0.0005941896485461064
1325,1,120.02496480183665,530.4856687898089,0.00083366805,0.22625486768690337,0.47566255653236295,0.0003965446748027994
1325,2,258.51872846140975,475.2526539278132,0.00063107035,0.543960620366523,0.737536860344297,0.00046543764206673525
1326,0,6.5674624411752776,8.646572104018913,0.0001183557,0.7595452119253977,0.8715189108248872,0.00010314923363630529
1326,1,2.98895413224659,7.744407158836689,5.3205775e-05,0.3859500244426159,0.6212487621256205,3.305402169998457e-05
1326,2,5.150893937002405,5.8875838926174495,9.881071e-05,0.8748739773307022,0.9353469823176328,9.242230231679172e-05
1327,0,9.253993834485925,15.343949044585987,5.762003e-05,0.6031037907904899,0.7765975732581772,4.4747574778430726e-05
1327,1,4.018234786282682,5.190021231422505,2.0592612e-05,0.7742231885208196,0.8798995331972961,1.8119429413799543e-05
1327,2,10.118342198349898,16.3036093418259,7.631381e-05,0.6206197649984116,0.7877942402673503,6.011957892843712e-05
1328,0,2.274163688782155,4.66135881104034,3.727296e-05,0.4878756991192872,0.6984809941002598,2.603445356838032e-05
1328,1,2.2126763288994336,2.9554140127388533,2.8089764e-05,0.7486857405974378,0.8652662830582489,2.4305125578496012e-05
1328,2,2.191415378196395,6.268577494692145,1.8906574e-05,0.3495873473769694,0.5912591203330139,1.1178684336268317e-05
1329,0,14.70127008461806,33.40233545647558,8.600444e-05,0.44012701159098083,0.6634206897519709,5.7057123808165535e-05
1329,1,3.3869208667847444,1.2388535031847134,5.2490973e-06,2.7339155582786883,1.6534556414608432,8.679149518181943e-06
1329,2,8.877055490174163,28.156581740976645,8.035157e-05,0.3152746157838921,0.5614932019035422,4.5116861581168246e-05
1330,0,8.82788619046613,7.851006711409396,7.5708136e-05,1.1244272887497464,1.0603901587386344,8.028016249623542e-05
1330,1,3.297716162168387,15.876419505678022,6.3431144e-05,0.20771157886001917,0.4557538577565956,2.8908988417786913e-05
1330,2,1.7073886474308175,5.066532258064516,4.0923318e-05,0.3369935412358478,0.58051144798001,2.375645459456974e-05
1331,0,3.380767723423802,7.404026845637584,0.00010032761,0.45661202936017625,0.6757307373208475,6.779445124207746e-05
1331,1,1.3813649905510559,1.475,3.591976e-05,0.9365186376617327,0.9677389305291654,3.476094855449766e-05
1331,2,2.135204582939441,2.239247311827957,4.9544495e-05,0.9535367405203746,0.9764920586058929,4.837980560892652e-05
1332,0,25.297797022680616,36.475053078556265,6.698328e-05,0.6935643648878808,0.8328051181926542,5.578401900314793e-05
1332,1,5.129874235106199,5.635350318471337,1.8906574e-05,0.9103026334124593,0.9540978112397384,1.8038720911004984e-05
1332,2,8.242791552654307,14.571656050955413,6.806366e-05,0.565672942308699,0.7521123202745046,5.1191516155196876e-05
1333,0,5.064541652013843,5.932203389830509,5.7270812e-05,0.8537370213394764,0.9239789074104865,5.291702252838274e-05
1333,1,1.920299200753227,3.750394944707741,3.212753e-05,0.5120258610264501,0.7155598235133455,2.2989169171706577e-05
1333,2,2.244261102782901,5.692913385826771,3.0032259e-05,0.39422013838648473,0.6278695233776559,1.8856340156344522e-05
1334,0,316.4447406156766,909.6066878980891,0.0007237425,0.34789183591747136,0.5898235633793137,0.0004268803640832935
1334,1,151.2837742881526,934.9134819532909,0.000644133,0.16181580136386448,0.4022633482730741,0.0002591111048738809
1334,2,132.73331704991682,589.8216560509554,0.00087289436,0.22503974835140644,0.47438354561620966,0.00041408672375772176
1335,0,2.7564929049139932,4.642781316348195,0.00013789521,0.5937158606216947,0.7705295974988208,0.00010625234429569985
1335,1,0.8719857452865084,1.6149761019649496,3.1821975e-05,0.5399372437929942,0.7348042214039018,2.338292187664378e-05
1335,2,0.6632584466146394,1.2776008492569002,3.5357752e-05,0.5191437114341424,0.7205162811721484,2.547583633812023e-05
1336,0,44.96447789235075,44.09085872576177,0.000424293,1.0198140655872174,1.0098584383898652,0.00042847585254572146
1336,1,4.059191101353518,6.0593126385809315,2.2786102e-05,0.6699095002142298,0.8184799937776304,1.8649968548222514e-05
1336,2,7.865520533809927,11.92512479201331,9.978742e-05,0.659575532415204,0.8121425567073824,8.104161292053357e-05
1337,0,10.019904723681643,17.295786758383493,9.4985735e-05,0.5793263332658091,0.7611348982051795,7.229695766724097e-05
1337,1,5.073790448308771,6.972342264477096,4.9588143e-05,0.727702435687771,0.8530547671092232,4.2301401911442306e-05
1337,2,3.617519484761111,6.177182368193604,4.7492875e-05,0.5856261429786772,0.7652621400400501,3.634449895104162e-05
1338,0,16.919280614033003,38.77229299363057,0.00023562554,0.43637554830230096,0.660587275310614,0.00015565123524596976
1338,1,10.283502623623406,32.824309978768575,0.0001628748,0.3132892246714396,0.5597224532493221,9.116468238837178e-05
1338,2,13.93273034031692,25.963375796178344,0.00023671138,0.5366301535552914,0.7325504443758747,0.00017340302478436267
1339,0,3.736357454484916,6.35615711252654,8.46949e-05,0.5878327719623867,0.7667025316003506,6.493579189835165e-05
1339,1,4.584535892250308,14.825371549893843,0.00010206822,0.3092358175861795,0.5560897567714942,5.675909026005159e-05
1339,2,3.6981824628055864,4.444503451938396,9.772489e-05,0.8320800068661631,0.9121841956897538,8.91431027735059e-05
1340,0,10.617126740545084,17.859341825902334,0.00024727505,0.594485891139981,0.7710291117331309,0.0001906562616406262
1340,1,1.5634188421385176,5.633227176220807,5.0270202e-05,0.2775352019776658,0.5268160988216531,2.648315188206545e-05
1340,2,5.2147358544363795,14.633227176220807,0.00021874333,0.3563626663918945,0.5969611933718092,0.0001305812777805538
1341,0,14.682196823663658,16.051495016611295,0.00017967519,0.9146934169352708,0.9563960565243202,0.00017184064262512023
1341,1,6.347664916045052,9.409658617818485,6.991885e-05,0.6745903516653489,0.8213344943841996,5.742676587060523e-05
1341,2,3.035118623820072,6.554237288135593,5.4471668e-05,0.4630773178313531,0.6804978455743655,3.706785250200489e-05
1342,0,0.9746952926390978,45.852972399150744,7.4098484e-06,0.021256970740181513,0.14579770485224214,1.0803388932244229e-06
1342,1,0.04205528511872707,14.404989384288747,0.0,0.0029194943499643244,0.05403234540499167,0.0
1342,2,0.04167637665120249,11.679936305732484,0.0,0.0035682023908595994,0.05973443220504904,0.0
1343,0,3.1280716836917764,14.116770186335403,3.889352e-05,0.22158550733649068,0.4707286982291293,1.8308295403323342e-05
1343,1,2.405722116573116,18.49255583126551,3.2951455e-05,0.13009138047352778,0.36068182720165953,1.1884991023075003e-05
1343,2,2.0761130082294192,24.24163568773234,4.213464e-05,0.08564244735680322,0.2926473088152413,1.2330589373289275e-05
1344,0,20.414742045731685,76.8556263269639,0.00024281167,0.2656245615497562,0.5153877778428163,0.00012514216772713477
1344,1,41.182436580211494,76.14331210191082,0.00024281167,0.5408542844195244,0.73542796004743,0.00017857049213058451
1344,2,30.844162820069297,46.27176220806794,0.00016074134,0.666587165653512,0.8164478952471566,0.00013123693139964165
1345,0,4.8148019964269855,9.872659176029963,4.8016693e-05,0.48769049053338587,0.6983484019695225,3.353238064603062e-05
1345,1,2.0131139543349645,4.537453183520599,2.6190923e-05,0.44366605514439583,0.6660826188577479,1.7445318351522647e-05
1345,2,3.906792197483979,4.968164794007491,5.5655713e-05,0.78636525950111,0.8867723831407415,4.9353949578510204e-05
1346,0,3.2253964230951135,5.444798301486199,2.6583786e-05,0.5923812498646125,0.769663075549693,2.0460558620399504e-05
1346,1,1.7251909966664427,1.407112526539278,9.4942095e-07,1.226050485748615,1.1072716404517073,1.0512668936123755e-06
1346,2,2.2781619490186045,3.406050955414013,9.494211e-06,0.6688572716146254,0.8178369468388093,7.764716246006716e-06
1347,0,1.9131764891132512,2.214467005076142,2.753321e-05,0.8639444546826601,0.9294861239860766,2.5591736183073327e-05
1347,1,0.4763944645093279,1.1426783479349187,7.5953676e-06,0.4169103802222924,0.6456859764795054,4.904222349383202e-06
1347,2,1.1930211782052886,2.0440251572327046,2.0887263e-05,0.5836626687219719,0.7639781860249493,1.5957412921919557e-05
1348,0,29.90252385007477,157.48779193205945,0.00019861448,0.18987201155867864,0.4357430568106377,8.654487976832585e-05
1348,1,13.848911247312971,61.18683651804671,0.00010680986,0.22633808242771813,0.4757500209434763,5.081479182042514e-05
1348,2,16.34930436258541,63.0,0.00010312676,0.2595127676600859,0.5094239567001987,5.253524223444739e-05
1349,0,191.87402823856843,733.9143356643357,0.0008675743,0.2614392701089358,0.5113113240570131,0.00044360056460440283
1349,1,45.42287842042867,166.8513986013986,0.00029178325,0.27223552694899567,0.5217619447113747,0.00015224139397761841
1349,2,110.85158477715778,129.45017482517483,0.00023735524,0.8563262655061313,0.9253789847981914,0.00021964355246391486
1350,0,134.8821576460971,309.72823779193203,0.00035689227,0.4354855037037588,0.659913254681067,0.00023551793902905447
1350,1,31.028114519527623,70.86131774707758,7.366198e-05,0.43787097821515275,0.6617182015141738,4.8743470798104926e-05
1350,2,24.960024417054235,35.4489904357067,9.060423e-05,0.7041110088120522,0.8391132276469322,7.602721061301442e-05
1351,0,12.331046364964362,47.77961579509071,9.548774e-05,0.25808173966587983,0.508017460001012,4.850943893271601e-05
1351,1,4.516684645873864,11.405866666666666,1.5346244e-05,0.39599661979862977,0.6292826231500674,9.657124839679587e-06
1351,2,15.231531358398813,17.464114832535884,5.1836203e-05,0.872161658604206,0.9338959570552846,4.840962046323973e-05
1352,0,7.363877109212112,9.443254817987151,0.00010894333,0.7798028594108971,0.8830644706989955,9.620398235311506e-05
1352,1,2.272447919215034,3.0513392857142856,3.739846e-05,0.7447378696476483,0.862981963686176,3.227419516956989e-05
1352,2,2.2486885516122626,4.207264957264957,3.0894378e-05,0.5344775226787907,0.7310796965302693,2.258625259651968e-05
1353,0,36.86269753070062,147.54140127388536,0.0006263887,0.2498464648730788,0.49984644129280226,0.00031309816476246587
1353,1,86.35030254633732,56.618365180467094,0.00020464935,1.5251288565309462,1.2349610749051754,0.00025273397682725254
1353,2,39.40440323998967,48.32006369426752,0.00034585112,0.8154874026928163,0.9030434113002632,0.0003123185752730534
1354,0,0.45878270849654224,2.379026730637423,5.292749e-07,0.19284470518480412,0.43914087168561766,2.3242625319281668e-07
1354,1,0.23712278183774868,1.1508916323731138,0.0,0.206033978497877,0.4539096589607639,0.0
1354,2,0.24672453687741142,4.241780821917808,0.0,0.05816531952866473,0.2411748733360603,0.0
1355,0,50.01048755922077,63.38588110403397,0.00039433708,0.7889846553862613,0.8882480821179752,0.00035026915766516007
1355,1,11.414556792129376,23.343949044585987,9.777399e-05,0.4889728284759378,0.6992659211458383,6.837001988163192e-05
1355,2,4.805036425034587,15.140127388535031,7.3782016e-05,0.31737093762323526,0.563356847498311,4.1565603673109696e-05
1356,0,66.78790221258784,65.42224316682375,0.000116495044,1.020874537155226,1.0103833614798028,0.00011770465465210566
1356,1,9.881750153320539,9.601552393272963,2.5918102e-05,1.029182547630932,1.0144863466951795,2.6293560132493977e-05
1356,2,24.00167968803978,28.945297504798464,7.639019e-05,0.829208256852805,0.9106087287374336,6.956157533357015e-05
1357,0,2.895859831205306,7.5119245701608435,0.00011401238,0.3855017185220885,0.6208878469756745,7.078890028820241e-05
1357,1,1.1529062017075924,5.948973932334997,6.189243e-05,0.19379916853242485,0.4402262696982369,2.724667419952634e-05
1357,2,1.767095184762007,3.062153163152053,3.9089955e-05,0.5770760280792202,0.7596552034174585,2.9694887681356603e-05
1358,0,8.611410887788265,10.198513800424628,2.943205e-05,0.8443790003431401,0.918900974176837,2.704514008202902e-05
1358,1,1.6091141345880273,5.4145435244161355,1.946313e-05,0.2971837103777908,0.5451455864058616,1.0610239542128585e-05
1358,2,10.18409951902561,8.729299363057326,4.035039e-05,1.1666571503006353,1.0801190445041857,4.358322568406622e-05
1359,0,52.71060780459123,35.47436589314625,7.019167e-05,1.485878788175184,1.2189662785225783,8.556128171437602e-05
1359,1,21.619367118358813,29.598488936859148,6.799818e-05,0.7304213118608263,0.854646893085575,5.8114435155393266e-05
1359,2,20.177713013466555,13.741481882098432,6.881665e-05,1.4683796978077637,1.2117671797039906,8.338975473563301e-05
1360,0,9.74877812567718,4.942913385826771,0.00017662502,1.972273710810039,1.4043766271232367,0.00024804805081602284
1360,1,1.3448710578919503,2.448780487804878,5.298751e-05,0.5492003324060754,0.7410805168172183,3.926801171900442e-05
1360,2,5.236241739740705,3.5718475073313782,8.016059e-05,1.4659757251655012,1.2107748449507452,9.705642945841253e-05
1361,0,278.7758015169301,1898.2627388535032,4.0896033e-05,0.14685838572868093,0.3832210663946868,1.5672221442605567e-05
1361,1,334.3176555710969,633.1374734607218,1.898842e-05,0.5280332780552707,0.7266589833307441,1.3798105586894485e-05
1361,2,1466.6021086833018,1233.5159235668789,4.1400755e-05,1.1889608238233542,1.090394801814166,4.514316851800645e-05
1362,0,17.895130373407902,63.46443736730361,0.00048977026,0.2819709921926659,0.5310094087609615,0.00026007261628360637
1362,1,9.777630338453347,36.180467091295114,0.00020778133,0.27024610582779923,0.519852003773958,0.00010801553868128289
1362,2,20.268422974675875,24.967622080679405,0.0003918162,0.8117882796039319,0.900992940929024,0.0003530236271859337
1363,0,1.3333440476493224,8.409703504043126,4.596507e-05,0.15854828258907008,0.39818121827764563,1.8302427231655996e-05
