item_id,store_id,mse_fcst,mse_naive_insample,weights,msse,rmsse,wrmsse
2284,6,0.28051530470589175,0.9856688,1.8944771e-05,0.28459388269931196,0.5334734133012741,1.0106531649555005e-05
2284,7,1.4673891555828071,2.178344,4.129982e-05,0.673625996613151,0.820747218462025,3.38967121528041e-05
2284,8,0.7022024370186262,1.612955,4.5572215e-05,0.43535154313777985,0.6598117482568644,3.0069082673454785e-05
2284,9,0.5823056489626628,1.0573249,1.42413155e-05,0.5507348370359972,0.7421151103676553,1.056869543278576e-05
2285,0,2.3269375022503853,1.3465508,1.879199e-05,1.7280725419248604,1.314561729978802,2.4703231465139438e-05
2285,1,1.7171449517080617,1.1190192,5.3691398e-05,1.5345089944008663,1.238752999754538,6.65103798687208e-05
2285,2,4.142976162306606,1.8462783,8.590624e-05,2.2439608049697806,1.497985582363789,0.00012868631198165571
2285,3,0.6775303769546982,0.43282774,5.36914e-06,1.5653580233417368,1.2511426870432232,6.717560404701498e-06
2285,4,1.7634264124200847,4.5806646,0.0001073828,0.3849717351189167,0.6204609053912395,6.662683087844227e-05
2285,5,2.109187959840521,2.5989077,7.516796e-05,0.8115670873719933,0.9008701834182289,6.771657550499965e-05
2285,6,4.497842721016172,3.9515347,0.00013959764,1.138252098935631,1.0668889815419556,0.00014893518746806597
2285,7,0.7649304216249436,0.96351576,1.879199e-05,0.7938950814923367,0.8910079020369778,1.6743811978797437e-05
2285,8,4.320644755438421,3.4593406,0.00017986621,1.2489792967953874,1.1175774231771987,0.00020101441819317124
2285,9,1.2153299384948555,4.553552,9.127538e-05,0.26689711641954145,0.5166208633219738,4.715476672467378e-05
2286,0,2.394075736243724,4.55302,7.4087584e-05,0.5258214846416274,0.7251354939882804,5.372353676827002e-05
2286,1,2.9697149145925126,3.870873,6.79982e-05,0.7671951351118901,0.8758967605328211,5.955940025983941e-05
2286,2,3.0971868662910786,3.9413128,4.770023e-05,0.7858262034453521,0.8864683882944457,4.228474477374194e-05
2286,3,1.0232791807045363,1.5319006,3.5521443e-05,0.6679801229345004,0.8173005095645667,2.903169375138169e-05
2286,4,2.017998890390211,3.0443847,4.3640634e-05,0.6628593549618295,0.814161749876417,3.553053455328342e-05
2286,5,2.038972620482854,2.7152452,3.7551243e-05,0.7509349745922065,0.8665650434861808,3.254059427424968e-05
2286,6,0.9702910470233529,2.4922664,3.0446954e-05,0.3893207566334875,0.6239557329117887,1.8997551524468427e-05
2286,7,2.8894402782075566,2.9389262,8.017698e-05,0.9831618972273363,0.9915452068500641,7.949909860451495e-05
2286,8,1.8787066174045202,2.0651882,5.3789616e-05,0.9097023918542679,0.953783199607892,5.130363184110632e-05
2286,9,1.4861082923877809,0.96758944,3.8566144e-05,1.5358872617693788,1.239309187317426,4.779537684181368e-05
2287,0,2.8570109836276303,4.58206,8.6626496e-05,0.623521095484889,0.7896335197323433,6.840318520751984e-05
2287,1,0.5778892445137508,3.9740174,4.0661416e-05,0.14541688900997765,0.3813356644873092,1.5505648195539173e-05
2287,2,2.866072125762995,14.422873,0.00010960903,0.19871714994024908,0.44577701818313725,4.8861185345382405e-05
2287,3,0.5783201481178606,1.862069,2.1214651e-05,0.3105793312621222,0.5572964482769671,1.1822849930627085e-05
2287,4,6.244479927811803,7.6223545,0.00012375214,0.8192324198135316,0.9051145893275235,0.0001120098633472883
2287,5,2.5377910336345586,6.4077024,6.187607e-05,0.3960531961382122,0.6293275745891104,3.894031565814199e-05
2287,6,1.8636306144480224,3.7911434,8.3090716e-05,0.4915748124734799,0.7011239636993446,5.825689189204502e-05
2287,7,0.5552936981352179,1.4791356,1.7678876e-05,0.37541770066823404,0.6127133919445813,1.0832084231296653e-05
2287,8,0.6760231449075657,1.5589552,3.3589866e-05,0.4336385985506643,0.6585124133611031,2.211934357893683e-05
2287,9,0.6752915718248266,2.1286666,2.6518312e-05,0.3172368840421198,0.5632378574298071,1.493611703222042e-05
2288,0,0.22417201054537403,4.103403,0.0,0.05463075538777151,0.23373223010053942,0.0
2288,1,0.20039380112283559,4.115334,0.0,0.04869441932753886,0.22066812032447927,0.0
2288,2,0.5865642177844542,5.335518,2.6960282e-05,0.10993576080408156,0.33156562066064926,8.939102771085347e-06
2288,3,0.07507755406826824,1.6261683,0.0,0.046168380190896016,0.21486828567961352,0.0
2288,4,0.08141140329595327,1.0665796,0.0,0.07632942238826625,0.2762777993040089,0.0
2288,5,0.1624227650473295,1.9179688,0.0,0.08468478177620438,0.29100649782471244,0.0
2288,6,0.09754432725200297,3.9541886,0.0,0.024668607768251378,0.15706243270830672,0.0
2288,7,0.13855707254327418,2.59375,0.0,0.05341959423355149,0.23112679254805465,0.0
2288,8,0.11215229559983321,1.4889178,0.0,0.07532470464145452,0.2744534653478701,0.0
2288,9,0.08259221293863962,1.6158854,0.0,0.05111266808759877,0.22608110953283728,0.0
2289,0,5.848469834147011,9.882696,8.050981e-05,0.5917888948878799,0.7692781648323835,6.193443871636302e-05
2289,1,8.009591131849735,15.5207,9.289594e-05,0.5160586118662004,0.7183721959167131,6.673386158350876e-05
2289,2,11.215236682167623,24.214489,0.0001473949,0.4631622286132041,0.6805602314367216,0.0001003111032798102
2289,3,2.8293996629186196,5.275028,4.830589e-05,0.5363762126413969,0.7323770972944177,3.537812767023162e-05
2289,4,7.4271152083332455,9.907112,6.3788546e-05,0.7496750937292548,0.8658377987413433,5.523053421738672e-05
2289,5,3.94221778055967,11.124735,7.617467e-05,0.3543650993574985,0.5952857291733933,4.534569429654847e-05
2289,6,5.840934620359767,9.312633,7.431675e-05,0.6272055277892248,0.7919630848652132,5.885612059662995e-05
2289,7,2.891232646203293,8.135881,5.8834095e-05,0.35536809050487855,0.5961275790507251,3.507262685536656e-05
2289,8,24.555189671401443,14.781317,0.00012138403,1.6612315448444068,1.2888877161507928,0.00015645038472172573
2289,9,4.470771784031109,7.3274946,6.8743e-05,0.6101364811717942,0.7811123358210356,5.3696005423391224e-05
2290,0,0.836779632901786,1.4768986,1.463418e-05,0.5665789517786679,0.7527143892464577,1.1015357810870277e-05
2290,1,1.4506438943212667,2.1752522,2.520331e-05,0.6668853822434008,0.8166305053348183,2.058179148176434e-05
2290,2,0.479448545290142,1.5112045,1.6260201e-05,0.3172625222321075,0.5632606166173058,9.158730805990531e-06
2290,3,0.29513384521405167,1.1679605,8.1301005e-06,0.25269162699268743,0.5026844208772413,4.086874845634687e-06
2290,4,0.1453025444333596,0.36691812,4.0650502e-06,0.39600809493257555,0.6292917407153661,2.5581025379771553e-06
2290,5,0.2099052927627417,0.5050667,4.0650502e-06,0.4155991589684063,0.6446698061553731,2.620615146495648e-06
2290,6,0.45205919177440695,0.2724376,8.1301005e-06,1.65931276735872,1.2881431470759452,1.0472733203416706e-05
2290,7,3.0999947171334514,4.8609343,5.121963e-05,0.6377364006406294,0.7985839972355002,4.0903177766297475e-05
2290,8,3.9885707120506493,3.0833333,2.4390303e-05,1.2935905345478882,1.137361215510661,2.7740584921759674e-05
2290,9,0.5262114216536641,1.1125863,3.2520402e-06,0.4729623586475268,0.6877225884377558,2.236501495356599e-06
2291,0,0.47500266943780767,1.5570291,2.8474447e-05,0.30506986727035423,0.5523313020917375,1.5727328603361356e-05
2291,1,1.3269790063190139,1.2245706,3.11863e-05,1.0836279849145651,1.0409745361508922,3.246414467162435e-05
2291,2,1.4099822450910484,1.2730819,2.7118525e-05,1.1075345950191635,1.0523946954537369,2.8539392274281694e-05
2291,3,0.35673593172134505,0.460733,0.0,0.7742791040784351,0.8799313064543364,0.0
2291,4,0.27338338502486714,0.47905758,1.6271113e-05,0.5706691560795635,0.7554264729803711,1.2291629546033007e-05
2291,5,0.6154506027867852,1.5026109,1.355926e-05,0.4095874679421726,0.6399902092549328,8.677793624929615e-06
2291,6,0.3865214283766557,0.80258065,1.2203336e-05,0.481598237075776,0.6939727927489492,8.468783272287968e-06
2291,7,0.45686923805755425,1.0545213,1.8982966e-05,0.43324798505030476,0.6582157587374408,1.2494887460563217e-05
2291,8,0.9067001750657951,1.4980185,2.711852e-05,0.6052663389240842,0.7779886496113451,2.1097900706089264e-05
2291,9,0.5099026494953479,1.0143229,2.1694817e-05,0.5027025034065342,0.7090151644404612,1.5381954530379597e-05
2292,0,0.09944182922426978,0.3138686,2.1662079e-06,0.3168262942078083,0.5628732487939077,1.2193004658318406e-06
2292,1,0.1665838173556715,0.5472399,0.0,0.304407294619205,0.5517311796692344,0.0
2292,2,0.2243198690922053,0.17137703,4.3324158e-06,1.3089260863703758,1.1440830766908388,4.956643547543074e-06
2292,3,0.0045945869018174795,0.13779956,4.3324158e-06,0.03334253656313793,0.18259938817843266,7.910964663665922e-07
2292,4,0.1977105827370034,0.32463294,6.4986234e-06,0.6090280952601815,0.7804025213056283,5.071542091459707e-06
2292,5,0.03829451607179639,0.77657855,4.3324158e-06,0.049311838822008944,0.22206269119779878,9.62067902148555e-07
2292,6,0.006373755251331172,0.18770403,2.1662079e-06,0.03395641192903019,0.18427265648768998,3.9917288017675466e-07
2292,7,0.005478045218108162,0.611266,0.0,0.008961802335014058,0.09466679637029056,0.0
2292,8,0.0032585807674727096,0.18337004,0.0,0.017770519042297015,0.1333061102961789,0.0
2292,9,0.0037762127196955173,0.29588014,0.0,0.012762643461185212,0.11297187022079971,0.0
2293,0,2.2147099890751747,2.720242,4.770023e-05,0.8141591703857498,0.9023076916361457,4.3040283164102675e-05
2293,1,2.442011737669898,0.42333087,5.5819415e-05,5.768565186178168,2.401783750918922,0.00013406616426449365
2293,2,1.2285699498886127,0.6248322,5.886411e-05,1.9662397752149259,1.4022267203326735,8.254082612045664e-05
2293,3,0.3259986850603952,1.2738255,9.134085e-06,0.2559209863090913,0.50588633734179,4.62080895901884e-06
2293,4,0.35478597556697394,1.7510067,7.1042887e-06,0.20261828296724482,0.45013140633291165,3.1978634501275734e-06
2293,5,0.21610265325270112,0.92987186,8.119187e-06,0.2324004663516289,0.4820793154156574,3.914092323520024e-06
2293,6,0.3693399502308864,0.871726,8.119187e-06,0.42368813159350877,0.6509133057431756,5.284887137482145e-06
2293,7,0.2903668127908102,2.0060403,1.2178781e-05,0.14474624850153447,0.3804553173521622,4.633481879023829e-06
2293,8,0.3726979537005035,1.333557,2.0297969e-06,0.2794765810463521,0.5286554464359108,1.0730631653930966e-06
2293,9,0.2659013354737071,1.3736559,7.104289e-06,0.19357200920531645,0.4399681911289911,3.125661235575576e-06
2294,0,2.1082274723157686,2.289597,6.182423e-05,0.920785378645548,0.959575624245191,5.932502081138933e-05
2294,1,1.9821867239694655,1.9446808,2.7317681e-05,1.0192864113238633,1.0095971529891827,2.7579853052589546e-05
2294,2,0.3737488493993296,0.843361,1.4377728e-06,0.44316590463268535,0.6657070711902385,9.5713549750468e-07
2294,3,0.9029353227483524,0.6304348,1.1502182e-05,1.4322421713214457,1.19676320603595,1.376538836586492e-05
2294,4,1.1859572785603916,1.8391346,2.3004364e-05,0.6448452959165366,0.8030225998790673,1.8473024401403364e-05
2294,5,3.818496097656523,5.117151,4.313318e-06,0.7462152786156132,0.863837530219435,3.726006128998265e-06
2294,6,1.871083535371015,4.8425493,6.3262e-05,0.3863839911932392,0.6215979337105612,3.9323528145248336e-05
2294,7,1.3182162904338033,1.5887179,1.58155e-05,0.829735889136787,0.9108983967143575,1.4406313469720127e-05
2294,8,1.2093280798566604,3.12228,3.1631e-05,0.387322125303856,0.6223520911058755,1.9685618824990835e-05
2294,9,0.9084076756931302,1.0329877,2.1566588e-05,0.8793983350869653,0.9377624086552869,2.0224335272718183e-05
2295,0,0.03900327953479841,0.32264957,1.3313721e-06,0.12088433819380641,0.3476842507129226,4.6289711738145294e-07
2295,1,0.06432687647567155,0.20938024,2.6627442e-06,0.30722515508922976,0.554278950609916,1.4759030812379023e-06
2295,2,0.6771695712439313,0.32730561,1.198235e-05,2.0689213393144845,1.4383745476455305,1.7235107060719787e-05
2295,3,0.21019454798590229,0.17922948,5.3254885e-06,1.1727676967972338,1.0829439952265463,5.767205763827719e-06
2295,4,0.30320781405039143,0.8349835,3.9941165e-06,0.3631302941987155,0.6026029324511419,2.406866296575076e-06
2295,5,0.6367977304368508,0.85523385,2.1301954e-05,0.7445890172089628,0.8628957163000421,1.838136476332479e-05
2295,6,0.46261681769232676,0.5276873,1.4645094e-05,0.8766874016061209,0.9363158663646157,1.3712433754934656e-05
2295,7,0.45770636020674316,0.28499156,3.9941165e-06,1.6060347766301746,1.26729427388834,5.0617209299952e-06
2295,8,0.22136451920828984,0.6278539,1.863921e-05,0.35257331307066003,0.59377884188531,1.1067568458570456e-05
2295,9,0.5078715331180144,0.3885135,1.4645094e-05,1.3072171906050514,1.1433359920010615,1.6744262927871645e-05
2296,0,1.976749099757804,2.8329637,6.6039334e-05,0.6977671814944548,0.8353245964859737,5.516428031172525e-05
2296,1,0.8439006992756235,1.8705621,4.5823213e-05,0.45114819221808017,0.671675659986336,3.077833713040903e-05
2296,2,2.2944763189573574,2.9985197,8.086449e-05,0.7652030267796035,0.8747588392120444,7.073692817825036e-05
2296,3,1.1703514893742546,1.7292899,3.3693537e-05,0.6767815486528325,0.8226673377817016,2.7718572599424254e-05
2296,4,0.4911881158170016,1.4227642,1.2658948e-05,0.3452350867416399,0.5875670912684269,7.437981510630646e-06
2296,5,1.423643779630575,2.0561714,2.7849686e-05,0.6923760186998782,0.8320913523765754,2.3173483199621974e-05
2296,6,1.0938176942008393,1.3794379,2.2786106e-05,0.7929444853016164,0.8904743035605331,2.0290441467288958e-05
2296,7,0.6481878356082531,3.0991125,5.52574e-05,0.20915272787750072,0.4573321854817357,2.527098674874699e-05
2296,8,1.0762654828514202,2.3806357,4.851869e-05,0.4520916264102892,0.6723775921387396,3.262288006633099e-05
2296,9,0.6981189309904366,1.6341463,2.5607087e-05,0.4272071093043145,0.653610824041581,1.673706928889231e-05
2297,0,0.5602417745182878,0.5082315,1.7307837e-05,1.1023357500509119,1.0499217828252312,1.8171875048232017e-05
2297,1,0.5343253643314889,0.6900212,1.0817398e-05,0.7743607751015805,0.8799777128436722,9.519069244374145e-06
2297,2,0.524487529331593,0.77189887,4.9760027e-05,0.6794770048743585,0.8243039517522396,4.101738668177282e-05
2297,3,0.06220557974019719,0.3223192,8.6539185e-06,0.19299370900696078,0.4393104927121145,3.801757193502596e-06
2297,4,0.4875594697298181,0.9872612,5.841395e-05,0.49385054484896845,0.7027450069897107,4.105011090254889e-05
2297,5,0.6663560487893996,1.0488323,4.3269585e-05,0.635331358968279,0.7970767585171951,3.448918067268102e-05
2297,6,0.42529326108987414,0.6433121,3.4615674e-05,0.6610994311165801,0.8130802119819299,2.8145319504786566e-05
2297,7,0.31793907580262815,0.71178347,8.6539185e-06,0.44667948859911727,0.6683408476212698,5.783767215459722e-06
2297,8,0.059301069205008834,0.29,1.0817398e-05,0.20448645141854055,0.45220178175073633,4.891646697510536e-06
2297,9,0.22059297094837524,0.71072185,1.0817398e-05,0.3103787660752413,0.5571164744245509,6.0265506953481394e-06
2298,0,27.113943753182916,24.373142,5.721626e-05,1.1124517094878217,1.0547282633398147,6.0347607342851e-05
2298,1,38.973988969902294,81.19002,3.5292273e-05,0.48003424649836646,0.6928450378680405,2.4452075886548702e-05
2298,2,38.59488277923814,156.75531,0.00011469988,0.2462110072367674,0.4961965409359152,5.6913682002885056e-05
2298,3,10.565765240053754,9.707006,2.1656622e-05,1.0884679318607773,1.043296665316619,2.259428179231059e-05
2298,4,27.730829393703853,76.93219,5.7445435e-05,0.36045807892410764,0.6003816110809088,3.448918295370269e-05
2298,5,40.15678166976464,56.012737,3.6929207e-05,0.7169223220284004,0.8467126561168201,3.126842656141137e-05
2298,6,12.81451341069131,39.054672,3.2825963e-05,0.32811729494350456,0.5728152363053068,1.880321174683186e-05
2298,7,17.36536398364972,27.664543,4.197641e-05,0.6277119375631193,0.7922827383978016,3.325718586470005e-05
2298,8,50.02696728740994,52.238853,0.00012753344,0.9576582175735796,0.9786001316030872,0.00012480423742051842
2298,9,14.192536157613247,35.234077,4.358061e-05,0.40280708857208325,0.634670850576961,2.7659343140281875e-05
2299,0,5.412000717961172,14.318867,0.00010559307,0.3779629226328326,0.6147868920470186,6.491723517180402e-05
2299,1,3.663444962781836,12.329768,6.374217e-05,0.29712196604576585,0.5450889524158106,3.474515212731958e-05
2299,2,11.580137052302799,35.251995,0.00020088439,0.3284959340267716,0.5731456481792142,0.00011513601253755264
2299,3,2.359195405785659,5.1012435,3.2193013e-05,0.4624745726532694,0.6800548306227001,2.189301392461932e-05
2299,4,4.677812282404765,25.663872,0.000110100096,0.18227227462846718,0.426933571681201,4.700542731654382e-05
2299,5,8.437611786907604,24.210485,9.5935175e-05,0.3485106402106104,0.5903478976083597,5.6635128639628764e-05
2299,6,16.407909981976776,18.096037,3.219301e-06,0.9067128931414365,0.9522147305841454,3.0654659358740405e-06
2299,7,1.2066217200407723,7.0687547,3.1549152e-05,0.1706979200521568,0.41315604806435646,1.3034723159078675e-05
2299,8,34.656357369645605,36.905487,0.00017577386,0.9390570381252152,0.9690495540090894,0.0001703335851086965
2299,9,9.810297325858272,20.877193,6.4386026e-05,0.4699049874168946,0.6854961614895408,4.4136373518652164e-05
2300,0,0.3287344211116913,2.608914,1.4585073e-05,0.12600431976874657,0.35497087171871805,5.177275962132388e-06
2300,1,0.22597619994130141,2.3392293,0.0,0.0966028407574669,0.3108099753184683,0.0
2300,2,4.5489308810341145,3.324765,1.9446763e-05,1.368196226269483,1.1696992033294213,2.274686314470809e-05
2300,3,0.33439778188249863,0.96737766,1.7826198e-05,0.3456744917630792,0.5879408913854174,1.0480750752807594e-05
2300,4,1.3285542265204378,2.8786163,2.0257046e-05,0.46152528605027965,0.6793565235208091,1.3761756581291267e-05
2300,5,0.968787466484516,3.8194969,2.5929017e-05,0.2536426915501422,0.5036295181481544,1.305861848053826e-05
2300,6,2.2949283444551782,4.3672957,6.482255e-05,0.5254804071010478,0.7249002739005193,4.698988196410133e-05
2300,7,0.18942948138522617,0.93535876,0.0,0.2025206679307724,0.4500229637815968,0.0
2300,8,1.1990934970501979,1.4345351,1.1343945e-05,0.835875998294403,0.9142625434164975,1.0371343648569332e-05
2300,9,0.34631984500241586,0.8657378,9.7233815e-06,0.40002856138501264,0.6324781113880643,6.149825955603378e-06
2301,0,30.60336523785903,4.743968,3.6009795e-05,6.451005819111704,2.539883032565024,9.146066659591918e-05
2301,1,31.62835015837038,10.394102,2.4723144e-05,3.04291316984901,1.7443947861218256,4.312692300913791e-05
2301,2,31.67585910905431,10.13245,6.342024e-05,3.126179629278471,1.7681005710305258,0.00011213335722595188
2301,3,38.57144247074474,2.4766355,2.1498388e-05,15.574129965705275,3.9464072224879776,8.484139516659188e-05
2301,4,53.156769910684666,9.522667,3.9772014e-05,5.582130541265516,2.3626532841840158,9.396747981143917e-05
2301,5,85.42506018366961,12.610354,5.697072e-05,6.774199781753989,2.6027292947507985,0.00014827935932394448
2301,6,36.86253156928511,10.448925,5.643327e-05,3.527877892193478,1.8782645958952318,0.00010599661211765914
2301,7,32.99690384584383,5.9489245,3.278504e-05,5.546700687797157,2.3551434537618205,7.721347084413515e-05
2301,8,80.31995276278374,14.468708,0.00012469063,5.551287132894138,2.356116960784022,0.0002937857134230731
2301,9,47.15870461447141,10.816245,4.5146604e-05,4.35998854222104,2.088058558139843,9.426875275326185e-05
2302,0,1.0857427170853984,6.301316,2.8359866e-05,0.1723041273005201,0.41509532314941844,1.1772047579721232e-05
2302,1,1.45900723634625,4.108322,3.241127e-05,0.35513457449659913,0.595931686098834,1.931490265180014e-05
2302,2,5.7193770672523625,8.058901,7.211509e-05,0.7096969159541195,0.8424351108270117,6.0752280776965795e-05
2302,3,1.273789301463386,2.32893,2.3498173e-05,0.5469418812687942,0.7395551914960736,1.7378195533511632e-05
2302,4,1.005913231311615,7.330263,2.7549584e-05,0.13722743814229976,0.37044221970814795,1.0205529066383719e-05
2302,5,3.5338720448989847,7.1131825,4.8616916e-05,0.4968060390250995,0.7048446914215213,3.426737486830406e-05
2302,6,2.738141029573828,5.543194,4.0514093e-05,0.4939645121388201,0.7028260895405207,2.847436133566826e-05
2302,7,1.9731134527451066,5.3060684,3.484212e-05,0.3718597832540927,0.6098030692396461,2.1246831672462106e-05
2302,8,4.938493507519213,6.0,8.3459025e-05,0.8230822512532021,0.9072388060776513,7.571726584231239e-05
2302,9,5.071340661773637,2.7457404,4.375522e-05,1.8469847464578828,1.359038169610362,5.94650126586057e-05
2303,0,0.617890884978415,0.7583333,3.0294172e-05,0.8148011755435688,0.902663378864773,2.7345439355440863e-05
2303,1,0.3057980957485529,0.44966444,1.7040473e-05,0.6800584302620092,0.8246565529127924,1.4052537569451993e-05
2303,2,0.9554423279513635,1.2964959,4.922803e-05,0.7369420275804577,0.8584532762943232,4.225996410941785e-05
2303,3,0.2842355214281042,0.44578314,9.4669285e-06,0.6376094047161296,0.7985044800851963,7.559384845260727e-06
2303,4,0.33585377342222733,0.5294118,1.3253701e-05,0.6343904272974373,0.7964863007594276,1.0556391019667202e-05
2303,5,0.6611707947957199,0.8135593,2.4614015e-05,0.8126891301930997,0.9014927233167774,2.2189355661103383e-05
2303,6,0.45391593657196483,0.65675676,3.218756e-05,0.6911477203180231,0.8313529456963649,2.67592224504824e-05
2303,7,0.38740835691438086,1.8677686,3.7436657e-05,0.20741774303366314,0.45543138125700466,1.704982854112684e-05
2303,8,0.8239673540366874,0.9111111,3.5974328e-05,0.9043544077081961,0.9509755032114109,3.421070472661155e-05
2303,9,1.2002828088770945,0.5226586,2.4614015e-05,2.2964949584202974,1.5154190702311678,3.730054814115456e-05
2304,0,0.9926840018137272,2.8593419,5.0679446e-05,0.34717219922667253,0.5892132035406815,2.9860998642238082e-05
2304,1,0.2525784999639701,1.1470276,1.3139116e-05,0.22020263277051613,0.46925753352558564,6.1656292433904985e-06
2304,2,0.5972085185477151,0.97717625,7.5080657e-06,0.6111574233841818,0.7817655808387715,5.869547315024575e-06
2304,3,0.5491540779699821,1.1321656,2.4401212e-05,0.4850475068729179,0.6964535209710107,1.6994309806974315e-05
2304,4,0.07820406506885837,0.4912374,3.7540328e-06,0.15919810819873864,0.3989963761724392,1.4978454960595578e-06
2304,5,0.38714337271920146,0.55254775,5.631049e-06,0.7006514291611801,0.8370492393886874,4.7134653950234465e-06
2304,6,0.43208711761783075,0.6438429,5.631049e-06,0.6711064667373289,0.8192108805047262,4.61301671966838e-06
2304,7,0.25490719347829666,0.20541401,1.3139115e-05,1.240943550559165,1.1139764587095928,1.4636665080760022e-05
2304,8,0.6334468025891458,0.4867021,1.6893147e-05,1.3015082201633736,1.1408366316714122,1.927232138225984e-05
2304,9,0.19213176015076217,0.28199682,7.5080657e-06,0.6813259901504388,0.8254247331831285,6.197343097673543e-06
2305,0,5.788204679419217,4.3143616,0.0001407162,1.341613256670007,1.158280301425353,0.00016298880874945147
2305,1,8.507711942492344,4.649151,0.0001540272,1.8299496445551973,1.352756313810879,0.00020836127542640725
2305,2,24.662915659236262,8.799893,0.00033467638,2.8026380089444163,1.6741081234330166,0.0005602844535561967
2305,3,1.2025972515323755,0.9139671,5.1342402e-05,1.3157993182760095,1.1470829605028616,5.8893994488670254e-05
2305,4,5.210212332345638,3.6240044,0.00013691306,1.4376948284287392,1.199039127146708,0.00016416411872251417
2305,5,1.913613901081116,4.153928,7.606281e-05,0.4606757728627032,0.6787310018429269,5.162618721186987e-05
2305,6,1.715523393916202,4.4087048,9.888166e-05,0.3891218596399969,0.6237963286522268,6.168201707826566e-05
2305,7,4.5026935825077565,4.8152866,0.00012550365,0.9350831887171801,0.9669969951955281,0.0001213616502344465
2305,8,7.131567651933881,5.4018044,0.00019015702,1.320219515844326,1.149008057345259,0.00021849194961085823
2305,9,5.072509695198179,6.8349257,0.00015022405,0.742145555606393,0.8614787029325757,0.00012941481837479675
2306,0,0.7380279523813881,2.475366,2.011245e-05,0.2981490082372816,0.5460302264868508,1.0982005311835774e-05
2306,1,2.791915792306694,3.857143,4.340055e-05,0.7238300074443634,0.8507819976024196,3.692440556064401e-05
2306,2,1.9918492741302904,0.8006483,6.6688655e-05,2.4877956322336043,1.5772747484929834,0.00010518633209727349
2306,3,0.7461214583915565,1.300908,1.376115e-05,0.5735390019117059,0.757323578077235,1.0421643055756286e-05
2306,4,3.5067170563714174,2.2503226,2.3288098e-05,1.558317499460654,1.248325878711426,2.9071134786522902e-05
2306,5,0.38569494394216,1.8672922,1.587825e-05,0.2065530777750354,0.45448110827077887,7.21636444918286e-06
2306,6,0.8094685368006188,1.9631094,1.0585501e-05,0.4123400089176676,0.64213706396506,6.797342278495054e-06
2306,7,1.0955876348521063,1.8353096,2.1171001e-05,0.5969497572094649,0.7726252372330746,1.635724983089408e-05
2306,8,3.155723376408306,1.9223684,5.2927503e-06,1.641580960500467,1.2812419601700793,6.781293771667284e-06
2306,9,0.7956733423924444,1.5729814,1.799535e-05,0.5058377447138805,0.7112227110503998,1.279870124401302e-05
2307,0,0.3514123000443429,0.83623105,6.4658843e-06,0.4202334974717257,0.6482541920201718,4.191536619275109e-06
2307,1,1.339007281070001,1.6425147,5.172708e-05,0.8152178342498438,0.9028941434353441,4.670407600340052e-05
2307,2,2.3747798462033307,1.9571664,2.586354e-05,1.2133765456816608,1.101533724259798,2.8489560571517026e-05
2307,3,0.6099034551794963,0.41044357,4.5261195e-06,1.485961758282896,1.2190003110265788,5.517341057229988e-06
2307,4,0.4448099314935714,1.0151175,5.172708e-06,0.4381856485351843,0.6619559264295353,3.424104660245099e-06
2307,5,1.2132085183416308,1.1030812,4.5261195e-06,1.099836067700352,1.0487306936007699,4.746680424476651e-06
2307,6,0.7446951788927179,0.6406951,1.0992005e-05,1.1623238333365988,1.0781112342131487,1.185060377299027e-05
2307,7,0.8034709784735494,0.9123273,1.35783575e-05,0.880682829121874,0.9384470305360202,1.2742569311834274e-05
2307,8,0.5883034036761157,0.7097289,2.586354e-06,0.8289128517657807,0.9104465123035953,2.354736940341065e-06
2307,9,0.6480380153592449,0.6892497,0.0,0.9402079111153496,0.9696431875258804,0.0
2308,0,0.8442918554757534,2.0042553,2.3828286e-05,0.4212496570004499,0.6490374850503243,1.546545109772642e-05
2308,1,2.249087252942499,1.3455414,2.1662077e-05,1.67151105358472,1.2928693103267321,2.8006235088273453e-05
2308,2,0.9338789381553632,2.0084925,1.8412766e-05,0.4649651179693608,0.6818835076238176,1.2555361268841414e-05
2308,3,0.47245565932371053,0.7420382,7.5817275e-06,0.6366999238831877,0.7979347867358508,6.049724083232316e-06
2308,4,1.0103241544997146,0.8354565,6.3785824e-06,1.2093079244317204,1.0996853752013438,7.0144337622665735e-06
2308,5,0.37344623876575317,1.3164893,1.083104e-05,0.28366825901144926,0.5326051623965442,5.768667614235469e-06
2308,6,0.5690158110173186,1.1500798,1.5168914e-05,0.49476200527058856,0.7033932081493172,1.0669710875497865e-05
2308,7,1.087747264549787,1.5881104,2.8160703e-05,0.6849317480736773,0.827606034338608,2.3305967436815087e-05
2308,8,0.493123618838993,0.6008493,5.41552e-06,0.8207110215270845,0.905931024707226,4.906087409521545e-06
2308,9,0.03937267931787084,0.95647556,0.0,0.04116433407538194,0.20288995558031436,0.0
2309,0,0.32418914840431984,0.22719735,0.0,1.426905506288686,1.1945315007519417,0.0
2309,1,0.22256986418745858,0.54891306,8.708483e-06,0.4054737985849264,0.636768245584629,5.54528525699059e-06
2309,2,1.3487544846994928,2.1666667,5.442802e-05,0.6225020470280653,0.7889879891532351,4.294305343137566e-05
2309,3,0.0989867964354634,0.23516484,0.0,0.4209251608297613,0.6487874542789505,0.0
2309,4,1.1012775149944776,1.626409,5.2250896e-05,0.6771221006300521,0.8228742921188218,4.29959192728302e-05
