item_id,store_id,mse_fcst,mse_naive_insample,weights,msse,rmsse,wrmsse
1890,8,0.9458178741178268,1.0342262,4.739015e-06,0.9145174365243078,0.956304050249871,4.531939154585487e-06
1890,9,0.24773446139313246,0.22895126,1.1847537e-06,1.082040172694036,1.0402115999612944,1.2323945709753208e-06
1891,0,0.24485986047095296,0.30626327,8.093781e-06,0.7995077636140432,0.8941519801544049,7.2370700460869205e-06
1891,1,0.6538925424255231,0.5218085,7.419299e-06,1.2531274137673936,1.1194317369841689,8.305398745957618e-06
1891,2,0.07438544094432506,0.65331197,4.7213716e-06,0.11385899019905064,0.33742997821629694,1.5931323243479486e-06
1891,3,0.06980908123934257,0.1606663,4.7213716e-06,0.4344973428593389,0.6591641243721771,3.112158792585632e-06
1891,4,0.06946593901805055,0.3089172,1.3489635e-06,0.22486912425480965,0.4742036738099038,6.396834243774021e-07
1891,5,0.051951720241267436,0.5661882,8.768263e-06,0.09175697895848199,0.30291414453353277,2.656030851556256e-06
1891,6,1.8988470887326967,0.64840424,8.093781e-06,2.9284927053400245,1.711283934751923,1.3850756895269953e-05
1891,7,0.0692855156240983,0.31173658,6.0703355e-06,0.22225660780518358,0.471440990798619,2.8618049968561184e-06
1891,8,0.2871778821508991,0.33155367,6.070335e-06,0.8661580614400469,0.9306761313368077,5.6495159639770596e-06
1891,9,0.5712259062317778,0.2393843,5.395854e-06,2.3862296800923564,1.544742593473863,8.335205200212029e-06
1892,0,0.016101688428079637,0.31541726,2.3885067e-07,0.05104885012181388,0.22593992591353543,5.3965903667044415e-08
1892,1,0.08324207656148978,0.31638417,8.3597735e-07,0.2631044324621278,0.5129370648160725,4.2880376611728503e-07
1892,2,0.12874149021855186,0.90895295,1.433104e-06,0.14163713316055607,0.37634709134063477,5.39344517945449e-07
1892,3,0.25809726800613436,0.14224137,2.3885067e-07,1.8145020774782943,1.3470345494746208,3.21740110514806e-07
1892,4,0.20569279897246737,0.42668623,3.58276e-07,0.4820703969369548,0.6943128955571507,2.487556451038445e-07
1892,5,0.15014672539859863,0.5848214,1.9108054e-06,0.25673945006382454,0.5066946319666555,9.681948362782194e-07
1892,6,0.09453859724403875,0.4908836,1.0748281e-06,0.1925886287559519,0.4388492095879311,4.7168746459836506e-07
1892,7,0.019173513576918988,0.4019608,4.7770135e-07,0.047699959912545005,0.21840320490447251,1.0433150554328336e-07
1892,8,0.22807064415496814,0.3559322,7.16552e-07,0.6407699004600459,0.800481043160952,5.73586288139194e-07
1892,9,0.012419018278308547,0.31993568,7.16552e-07,0.03881723445228725,0.1970208985165971,1.4117571781554513e-07
1893,0,0.6290322309092654,1.3444284,6.149048e-06,0.46788078972474806,0.6840181209037872,4.206060397813836e-06
1893,1,5.887112036074719,3.7630951,1.4704244e-05,1.5644334826356618,1.2507731539474543,1.8391673353466525e-05
1893,2,3.7226553795294,2.8445783,2.1387993e-06,1.308684462592042,1.1439774746873481,2.4467382742768798e-06
1893,3,0.32458216784074145,1.2803469,3.2081991e-06,0.25351111900923196,0.5034988768698814,1.6153246598033875e-06
1893,4,0.07632645644281412,0.8539493,1.6040996e-06,0.08938054717350309,0.2989657959926237,4.795709036203432e-07
1893,5,0.738814761457163,1.4669118,9.624597e-06,0.5036531610871671,0.7096852549455759,6.8304343729185755e-06
1893,6,0.07128852579206268,0.50062114,1.3367496e-06,0.14240015072397139,0.377359444991074,5.044350944841058e-07
1893,7,0.482431694991132,1.4633431,2.1387993e-06,0.32967776365112383,0.5741757254108918,1.228046665785506e-06
1893,8,0.42011129014043896,0.7,2.1387993e-06,0.6001589961355596,0.7746992940073971,1.656926343083125e-06
1893,9,0.38102418775289854,0.27994013,2.6734992e-06,1.3610917092551176,1.1666583515558946,3.1190602149189043e-06
1894,0,1.5987563051833265,1.5178277,4.519163e-06,1.0533186693752783,1.0263131439162603,4.6380766045277125e-06
1894,1,0.35122574697236186,1.1759913,2.5106463e-06,0.29866355978788806,0.5465011983407613,1.3720711866666505e-06
1894,2,10.688583874947081,2.8906686,7.933642e-06,3.697616448250107,1.9229187315771061,1.5255749459192579e-05
1894,3,0.49926858236738003,0.31946403,1.0042586e-06,1.5628319272064786,1.2501327638320974,1.2554565701310084e-06
1894,4,0.9592936522805511,0.89224136,2.8119239e-06,1.0751503983372197,1.0368945936483707,2.915668666583037e-06
1894,5,0.18404456129815513,1.5550733,2.6110722e-06,0.11835105514509077,0.34402188178238136,8.982659733210641e-07
1894,6,1.818107205744043,1.692897,8.937901e-06,1.0739621172324754,1.0363214352856334,9.262538319799043e-06
1894,7,0.3099362134488141,0.6174387,1.0042586e-06,0.501970845872744,0.7084990090838124,7.115162178127239e-07
1894,8,0.4083245559395571,1.2158394,3.7157567e-06,0.33583757907983136,0.5795149515584834,2.153336591602578e-06
1894,9,0.5522996936029778,0.5614914,2.4102205e-06,0.9836298880340034,0.9917811694290245,2.390411337413309e-06
1895,0,4.411394761509385,2.7625368,1.3953766e-05,1.596863730019849,1.2636707363945123,1.763296579316934e-05
1895,1,1.7121227689582217,2.2390978,7.50344e-06,0.7646484862074697,0.8744418140776834,6.56132166290051e-06
1895,2,2.3394195262916644,1.7644445,1.9350975e-05,1.3258674702037638,1.1514631866472171,2.2281935315921405e-05
1895,3,0.03402819699988113,0.8514116,5.265572e-07,0.03996680073148464,0.19991698459981994,1.0526772508158246e-07
1895,4,0.8638298537657677,1.8375185,6.3186867e-06,0.47010676386640526,0.6856433211710046,4.33236533509831e-06
1895,5,2.324728272172916,4.019608,1.5401798e-05,0.578347008005118,0.7604912938391326,1.1712933295622736e-05
1895,6,1.9940449332542025,3.7529585,1.4611963e-05,0.5313261295182954,0.7289212094035236,1.065096959379373e-05
1895,7,1.35620066901654,1.8898678,8.293277e-06,0.717616693351914,0.8471225964120624,7.025421964502673e-06
1895,8,3.0796241697164297,2.2074883,8.951473e-06,1.3950806316509334,1.1811353147082402,1.0572901255774798e-05
1895,9,0.48376785658897226,1.2133334,2.764425e-06,0.3987097604232413,0.6314346842098882,1.7455538661696929e-06
1896,0,0.2049449536879323,0.2819034,6.066264e-06,0.7270042283336731,0.8526454294334035,5.172372424431052e-06
1896,1,0.2155399679210734,0.3662465,2.4265057e-06,0.5885106692432805,0.7671444904600961,1.8614804913735823e-06
1896,2,0.2693611285825342,0.32704404,7.2795165e-06,0.8236234135672613,0.9075370039658225,6.606430564737e-06
1896,3,0.03850805166504038,0.12880562,4.246385e-06,0.2989625059066028,0.5467746390484866,2.3218155343766846e-06
1896,4,0.14353269397541613,0.16455697,3.6397582e-06,0.8722371233156148,0.93393635934983,3.3993025534858933e-06
1896,5,0.28729177637355263,0.48107654,6.066264e-06,0.597185173968039,0.7727775708236096,4.687872894836234e-06
1896,6,0.3725215873700446,0.31466877,7.886143e-06,1.1838530462322054,1.0880501120041326,8.580518846863293e-06
1896,7,0.13248383901521057,0.42337298,5.4596376e-06,0.3129246410213423,0.5593966759119527,3.0541031125863064e-06
1896,8,0.10817326652079423,0.53985506,6.672891e-06,0.20037464486740017,0.4476322652215769,2.9870012140070294e-06
1896,9,0.19153954979126334,0.14340712,5.4596376e-06,1.3356348558844682,1.155696697185065,6.309685116245081e-06
1897,0,0.4104714575701209,0.4315872,2.6816417e-06,0.9510742385717377,0.9752303515435405,2.615218394941904e-06
1897,1,0.7487896471892808,0.3120729,5.0280787e-06,2.3994061649958867,1.5490016672024232,7.788502294728059e-06
1897,2,0.5874807513216489,0.41500476,4.0224627e-06,1.4156000313912647,1.1897899106108039,4.785885524424361e-06
1897,3,0.09152811960092465,0.44052044,4.0224627e-06,0.20777269840421164,0.45582090606312875,1.8335225879816055e-06
1897,4,0.3072810601118488,0.23198198,2.0112313e-06,1.324590224632665,1.1509084345127831,2.314743118743091e-06
1897,5,0.6229847355990836,0.44329897,4.357668e-06,1.4053376700887605,1.185469388085901,5.165881870822887e-06
1897,6,0.4621360111892858,0.4157197,5.3632834e-06,1.11165293489165,1.05434953165051,5.654775377953748e-06
1897,7,0.28010507777080235,0.5180812,6.0336943e-06,0.5406586537970204,0.7352949434050396,4.436544881225392e-06
1897,8,0.18877647535150147,0.44778928,4.692873e-06,0.42157435004734556,0.6492875711480588,3.047024152518477e-06
1897,9,0.320167910955303,0.3561776,2.0112313e-06,0.8988996291152839,0.9481031742987067,1.9068548224650598e-06
1898,0,0.13088670059491597,0.36290753,5.239787e-06,0.3606612984851691,0.6005508292269433,3.146758300247398e-06
1898,1,0.4615970676858032,0.7153478,2.8214235e-06,0.6452763964582344,0.8032909786984007,2.266424084724744e-06
1898,2,0.04443668854051462,0.8308431,3.224484e-06,0.05348385154944228,0.2312657595698989,7.457127621826454e-07
1898,3,0.02257093236584701,0.13897763,1.612242e-06,0.16240694313872023,0.4029974480548484,6.497294296839205e-07
1898,4,0.19967717844704702,0.369288,4.0306054e-06,0.5407085521526769,0.7353288734659321,2.963820525307517e-06
1898,5,0.25234625070796135,0.58864117,8.464271e-06,0.42869283527724655,0.6547463900452194,5.541950652263765e-06
1898,6,0.24996279136403596,0.44556558,4.4336653e-06,0.5610011227136342,0.7490000819183095,3.3208156381450157e-06
1898,7,0.05066005450425651,0.32855627,3.224484e-06,0.15418988837330397,0.39267020306270245,1.2661588222021471e-06
1898,8,0.15654680197652063,0.28874734,5.642847e-06,0.5421584203600429,0.736314077252393,4.154907755370817e-06
1898,9,0.18454645185280755,0.257431,3.224484e-06,0.716877343890502,0.8466860952504782,2.7301258429484015e-06
1899,0,0.20571988429883034,0.2595349,2.7142121e-07,0.792648263987234,0.8903079601953663,2.4164846773983033e-07
1899,1,0.13008276350505552,0.25827813,4.0713184e-07,0.5036538043586463,0.709685708154424,2.889356452020052e-07
1899,2,0.09738863852392479,0.3129845,9.4997426e-07,0.3111612225464513,0.55781827017986,5.299130009866145e-07
1899,3,0.007654035059471274,0.10229445,2.7142121e-07,0.07482355957022745,0.27353895439265585,7.42442751849998e-08
1899,4,0.06874894147707832,0.10770659,2.0356592e-07,0.6382983671470128,0.7989357716030825,1.6263609368956653e-07
1899,5,0.19206409584023515,0.2928437,4.0713184e-07,0.6558587266774284,0.8098510521555358,3.2971614558872645e-07
1899,6,0.27638463569822,0.47560975,1.3571061e-07,0.5811164215125432,0.7623099248419525,1.0345354277215513e-07
1899,7,0.1333646904230487,0.4447619,6.106978e-07,0.2998563721289599,0.5475914281003309,3.344128706498144e-07
1899,8,0.002933220613517867,0.19202226,3.3927654e-07,0.015275419382934306,0.12359376757318431,4.19324657421833e-08
1899,9,0.17571473658217138,0.1472332,2.7142121e-07,1.1934450445824547,1.0924491038865174,2.9651386243923823e-07
1900,0,0.22071915016595942,0.7994638,1.1725398e-06,0.27608398004907836,0.5254369420292775,6.160957177776663e-07
1900,1,0.06941837677217638,0.62968916,2.7359258e-06,0.11024229335930974,0.33202754909692317,9.084027439752097e-07
1900,2,0.30780471248010166,1.3658406,2.7359258e-06,0.22535918378259628,0.4747201109944641,1.2987990081561081e-06
1900,3,0.3054214016866029,0.22772278,1.5633863e-06,1.3411982900436243,1.1581011570858672,1.810559440285409e-06
1900,4,0.20038754428256222,0.74076056,1.5633863e-06,0.27051594510239957,0.5201114737269306,8.131351333130814e-07
1900,5,0.41031883886165615,1.0791757,5.8626993e-06,0.38021504264938666,0.6166157982482987,3.6150329804360334e-06
1900,6,0.3298513298727642,2.166849,7.0352385e-06,0.15222627207059514,0.39016185368458967,2.7448816818792046e-06
1900,7,11.702549520018184,1.4922335,8.598625e-06,7.842304441003169,2.8004114770874597,2.407968770320644e-05
1900,8,0.3203260304461403,0.6045016,5.081006e-06,0.5299010420794336,0.7279430211764061,3.6986827405413713e-06
1900,9,0.12839852649947456,0.68978494,2.7359258e-06,0.18614283713443583,0.43144273911428366,1.1803953290791184e-06
1901,0,0.29863034966562346,0.26349545,3.732042e-06,1.1333416005754022,1.064585177698526,3.973076523761672e-06
1901,1,0.1806242761582485,0.34168443,3.3927654e-06,0.5286289331809834,0.7270687265870974,2.4667736139505083e-06
1901,2,0.20472488215695075,0.38906583,4.7498716e-06,0.5261959940233412,0.7253936820949994,3.4455268133522044e-06
1901,3,0.002650743917101447,0.07446808,0.0,0.03559570471161314,0.1886682398063149,0.0
1901,4,0.4169290161798419,0.18017058,2.0356592e-06,2.314079326693885,1.5212098233622753,3.0966648265839183e-06
1901,5,0.24681657233650275,0.28214666,3.0534889e-06,0.8747811162201085,0.9352973410740075,2.855920005926351e-06
1901,6,0.2762362888298296,0.5478354,4.7498716e-06,0.5042322638668335,0.710093137459329,3.3728511916831e-06
1901,7,0.06670837951709603,0.18786588,1.0178296e-06,0.3550851192994043,0.5958901906386815,6.065146850612141e-07
1901,8,0.03862429610957157,0.2505319,1.0178296e-06,0.15416916681137494,0.392643816723726,3.996445059553307e-07
1901,9,0.10165539153420237,0.28258547,2.7142123e-06,0.3597332547283319,0.59977767108182,1.627923940787554e-06
1902,0,0.04048791630353176,0.2857906,1.3367496e-06,0.14166987079241308,0.3763905827626577,5.0313996826898e-07
1902,1,0.019039558595960352,0.38608605,1.8714493e-06,0.04931428824975442,0.2220682063010246,4.1558938597385704e-07
1902,2,0.34428111858121857,0.51035583,1.8714495e-06,0.6745903509151947,0.8213344939275318,1.5370860384173742e-06
1902,3,0.0738955966327187,0.24233662,1.6040995e-06,0.30492955574279657,0.5522042699425608,8.857905670162954e-07
1902,4,0.4912898365659904,0.27218616,1.3367496e-06,1.8049772861628992,1.343494431012983,1.7959156693770694e-06
1902,5,0.04022971247873679,0.6982344,1.6040995e-06,0.05761634441368525,0.24003404844664278,3.8503848566561233e-07
1902,6,0.25873073015280057,0.24920298,1.3367496e-06,1.0382328834941652,1.0189371342208338,1.3620638264035186e-06
1902,7,0.039061744898668226,0.2859442,1.0693997e-06,0.13660618320892012,0.36960273701492,3.952530460353033e-07
1902,8,0.12859940819219912,0.3233884,1.6040995e-06,0.3976624056687072,0.6306047935662297,1.011552804027262e-06
1902,9,0.1311988872847659,0.27093333,1.3367496e-06,0.48424786738556796,0.6958792045934179,9.302162619168265e-07
1903,0,0.17609918639816602,0.7981896,2.6734992e-06,0.2206232588265269,0.46970550223148005,1.255757302714103e-06
1903,1,0.14807576984855442,0.6233351,2.940849e-06,0.23755402891647145,0.48739514658690586,1.433355564449521e-06
1903,2,0.8179066924485473,0.8199254,4.2775987e-06,0.9975379041547814,0.9987681934036453,4.272329516975757e-06
1903,3,0.21805718835014656,0.3137986,1.6040995e-06,0.6948953370276016,0.8336038249837878,1.337183439157667e-06
1903,4,0.03738525976234408,0.25159574,1.0693997e-06,0.14859258119232047,0.38547708257731805,4.122290659858848e-07
1903,5,0.13215132405157698,0.5590426,2.6734992e-06,0.23638865882482474,0.48619816826560003,1.299850432803442e-06
1903,6,0.07771321358240696,0.4018047,8.020497e-07,0.19341042145335366,0.43978451706870453,3.5272905149737103e-07
1903,7,0.24271138918160884,0.79733336,2.4061492e-06,0.3044039061244753,0.5517281088765329,1.3275401359665537e-06
1903,8,0.12675866384134693,0.6661342,4.5449488e-06,0.19028998647154646,0.4362224048252754,1.9826084742185975e-06
1903,9,0.10206271204552501,0.535008,2.940849e-06,0.19076856704598513,0.43677061147241253,1.2844764473467604e-06
1904,0,0.01587819142689477,0.17512377,2.0112313e-06,0.09066839860578155,0.30111193700313765,6.056057660612048e-07
1904,1,0.12776610855742102,0.57547754,4.357668e-06,0.22201754120232706,0.47118737377218317,2.053278082414718e-06
1904,2,0.1452262140865434,0.4146642,3.3520523e-06,0.3502260647853884,0.5917990070838143,1.9837412331869484e-06
1904,3,0.07510686650824532,0.2265432,3.016847e-06,0.33153440718981647,0.57579024582726,1.7370710203893768e-06
1904,4,0.04380248638366934,0.36044362,0.0,0.12152382155065264,0.3486026700280028,0.0
1904,5,0.15676225987061956,0.5946822,2.6816417e-06,0.26360677263094934,0.5134265016834925,1.3768259258216823e-06
1904,6,0.20783143442181723,0.24536465,0.0,0.8470308722290734,0.9203428014762072,0.0
1904,7,0.23162632712791112,0.28809378,1.3408209e-06,0.8039962915451383,0.8966584029300892,1.2022582898545613e-06
1904,8,0.07319968668632776,0.28978327,6.7041043e-07,0.2526014938569723,0.5025947610719518,3.3694476958096305e-07
1904,9,0.1314882604435,0.10191476,1.6760262e-06,1.2901787335963915,1.1358603495132629,1.903731658468699e-06
1905,0,0.2978801648130174,1.1126151,2.5630305e-05,0.26772974997372806,0.5174260816519863,1.3261788113129811e-05
1905,1,0.44377537561910535,1.2076799,2.765375e-05,0.367461102459159,0.6061856996491743,1.6763307969965287e-05
1905,2,0.7690819091311502,0.8515119,8.768263e-06,0.9031957310920768,0.9503661037158664,8.333059836574331e-06
1905,3,0.15360940573399143,0.36398467,9.442743e-06,0.42202163062262094,0.6496319193378824,6.134307420438878e-06
1905,4,0.10056263930269338,0.40923914,9.442745e-06,0.2457307444561114,0.4957123606045258,4.680885448068978e-06
1905,5,0.7761080368446401,1.5616883,5.6656463e-05,0.4969673108794419,0.7049590845428136,3.9940488381496133e-05
1905,6,0.086557191759258,0.92102396,9.442745e-06,0.09397930462141366,0.3065604420361728,2.8947721019720996e-06
1905,7,0.06298716207820411,0.436078,7.419299e-06,0.1444401238916564,0.38005279092733474,2.8197252846068077e-06
1905,8,0.04697212212735585,0.37159956,2.0234452e-06,0.12640521629631254,0.3555351126067755,7.194058087681906e-07
1905,9,0.08712659565761381,1.0152422,1.1466188e-05,0.08581853081907824,0.2929480001964141,3.358996835879437e-06
1906,0,0.27078514497896233,0.4117647,6.4652536e-06,0.657621057978065,0.8109383811227984,5.24292228076294e-06
1906,1,0.5536936116638339,0.5545977,9.69788e-06,0.9983698739177279,0.9991846045239728,9.689972551756014e-06
1906,2,0.35199320471150203,0.50522316,1.1314194e-05,0.6967083776997635,0.8346905880023827,9.443851347460972e-06
1906,3,0.07395718452318653,0.18001886,3.2326268e-06,0.4108302080447271,0.6409603794656321,2.071985697565447e-06
1906,4,0.1048852104152897,0.28584906,2.1550845e-06,0.3669251482990236,0.6057434674010308,1.305428375978565e-06
1906,5,0.27937971618560176,0.4344569,5.9264826e-06,0.6430550573745819,0.8019071376254123,4.752488675699383e-06
1906,6,0.5502104115607972,0.5250236,9.69788e-06,1.0479727633997589,1.0237054085037154,9.927772370162837e-06
1906,7,0.19124874056666188,0.30176678,2.6938558e-06,0.6337633939228862,0.7960925787387332,2.1445585919992994e-06
1906,8,0.36594930520338925,0.3320719,9.159109e-06,1.1020182821796622,1.0497705854993566,9.614963365028224e-06
1906,9,0.1542848927617,0.27751195,3.2326268e-06,0.5559576456685242,0.7456256739601476,2.4103295331156436e-06
1907,0,0.06824132489798594,0.19722074,0.0,0.34601494732696997,0.5882303522659894,0.0
1907,1,0.27680608969007486,0.2633547,2.3749358e-06,1.0510771266853423,1.0252205258798432,2.434832904331411e-06
1907,2,0.16774549131972397,0.21815287,1.6963827e-06,0.7689355385251627,0.8768896957572045,1.4875405066537675e-06
1907,3,0.0016573456507322944,0.054289546,0.0,0.03052789674992225,0.1747223418739637,0.0
1907,4,0.21135211334176585,0.20891514,3.0534889e-06,1.0116648754495274,1.0058155275444536,3.071246502301642e-06
1907,5,0.164284647073217,0.43713215,2.0356592e-06,0.3758237574100475,0.6130446618396147,1.2479500278586261e-06
1907,6,0.06931726172623,0.21657754,0.0,0.32005747312149524,0.5657362222109305,0.0
1907,7,0.17809222565726174,0.15660074,1.0178296e-06,1.137237420719299,1.0664133442147556,1.085427086688986e-06
1907,8,0.10232127196709574,0.13902308,1.3571062e-06,0.7360020481672247,0.8579056172838739,1.1642689955375331e-06
1907,9,0.19986838171427335,0.18660288,2.3749358e-06,1.071089505357209,1.0349345415808717,2.4579030677401645e-06
1908,0,0.2910638882263685,0.2245223,2.3695075e-06,1.296369660391759,1.1385823028625375,2.6978792559294305e-06
1908,1,0.48683841030039965,0.30847096,4.212458e-06,1.5782309080441634,1.256276604909987,5.2920123745600214e-06
1908,2,0.17280106197602063,0.19713071,3.4226216e-06,0.876581137842338,0.9362591189635153,3.2044606865908536e-06
1908,3,0.04832327517458773,0.09956236,2.6327862e-06,0.4853568585885487,0.6966755762824965,1.8341978175480737e-06
1908,4,0.0012221462170699097,0.042748917,7.898358e-07,0.02858893992787448,0.16908264230214312,1.335475207988825e-07
1908,5,0.03550201458939163,0.1474604,5.265572e-07,0.2407562595423861,0.49066919563223665,2.5836539149091395e-07
1908,6,0.03549080686716625,0.036682617,5.265572e-07,0.9675102227647647,0.9836209751549448,5.179326939347106e-07
1908,7,0.3974039101392656,0.6279193,4.2124575e-06,0.6328900860800761,0.7955438932454174,3.3511948376822736e-06
1908,8,0.20833510233460723,0.23475446,2.632786e-07,0.8874596207781552,0.9420507527613123,2.480217972802121e-07
1908,9,0.0017259914847573205,0.1853842,7.898358e-07,0.009310348421554983,0.09649014675890479,7.621137040279581e-08
1909,0,0.013727684474967831,1.0389333,0.0,0.01321324937525168,0.11494889897363819,0.0
1909,1,1.4178575281666954,1.8065888,3.208199e-06,0.7848258289481471,0.885903961469948,2.8421561189089434e-06
1909,2,0.20343287854783748,0.45937335,2.9408493e-06,0.4428486684581322,0.6654687584388408,1.95704333188994e-06
1909,3,0.03714187452469031,0.42757884,1.6040996e-06,0.08686555867248012,0.2947296365696537,4.7277568212817057e-07
1909,4,0.32253874542230476,0.23898035,2.6734992e-07,1.3496454479929212,1.1617424189522052,3.1059174068071394e-07
1909,5,0.009953480365045649,0.86613333,1.0693997e-06,0.011491856962899942,0.10720007911797426,1.1463972953450939e-07
1909,6,1.0222369770972954,0.42242295,3.7428986e-06,2.4199371459065273,1.5556147164084453,5.822508098504857e-06
1909,7,1.0129668476295985,1.250133,3.208199e-06,0.8102872391892907,0.9001595631827118,2.887890924710503e-06
1909,8,0.06889652357918473,1.3893996,1.8714493e-06,0.04958726144245488,0.22268197377079016,4.167380206665011e-07
1909,9,0.05047711235712784,0.39794818,2.4061492e-06,0.1268434319928859,0.3561508556677716,8.569520888115623e-07
1910,0,0.8806398600411748,0.90789473,9.4997426e-07,0.9699801424007516,0.9848756989593923,9.356065678273373e-07
1910,1,0.7261416980952625,1.0147059,1.0178296e-06,0.7156178954784267,0.8459420166172305,8.610248395576492e-07
1910,2,0.04143320109686546,1.5566572,8.8211897e-07,0.02661677935740807,0.16314649661395758,1.4391461924108945e-07
1910,3,0.19035226089296575,0.29753265,4.0713184e-07,0.6397693237016732,0.7998558143201018,3.256467660595276e-07
1910,4,0.013564065835855442,0.44492754,2.7142121e-07,0.03048601067075018,0.17460243603899167,4.7390805225649674e-08
1910,5,0.6417494875679896,1.2867647,1.2213956e-06,0.4987310167492101,0.7062089044675167,8.625604233460428e-07
1910,6,0.837232019494432,1.4005642,8.8211897e-07,0.5977819676135971,0.7731636098611969,6.820222856978039e-07
1910,7,0.3220661562913176,1.1652542,5.4284243e-07,0.2763913200601622,0.525729322047156,2.8538818206391733e-07
1910,8,0.025584372414493965,0.48714286,2.0356592e-07,0.052519239156623425,0.22917076418387974,4.6651356966947474e-08
1910,9,0.3943358811077368,0.71107787,8.8211897e-07,0.5545607567514834,0.7446883621700311,6.569037295882807e-07
1911,0,4.002277177742206,21.068653,1.6855258e-06,0.1899635993565936,0.43584813795242217,7.346332948719015e-07
1911,1,1.464346952568188,13.91025,1.841593e-06,0.105271075867656,0.3244550444478495,5.97514126237439e-07
1911,2,5.192699321020761,25.2914,1.4046049e-06,0.20531481587822642,0.4531167795152001,6.364500302422107e-07
1911,3,0.7144164550504178,4.020703,4.99415e-07,0.1776844705206512,0.42152635803784705,2.1051659584268422e-07
1911,4,3.0307948868823766,16.146198,2.8092097e-06,0.18770950509172757,0.4332545499954127,1.2171028922927175e-06
1911,5,57.374048316347256,46.5069,3.1525574e-06,1.2336674202110842,1.1107058207334128,3.5015638356562518e-06
1911,6,3.6922076288437924,28.51594,6.2426885e-08,0.1294787289517991,0.3598315285682997,2.2463161451397816e-08
1911,7,4.9856256194506114,6.893312,6.5548227e-07,0.7232554736831827,0.8504442801754755,5.574511452158476e-07
1911,8,0.8920959459405914,8.537725,1.1548973e-06,0.10448871321881147,0.3232471395369361,3.733172456743076e-07
1911,9,0.08972063510505669,12.111525,4.0577473e-07,0.0074078729311313285,0.08606900098834265,3.4924625430548356e-08
1912,0,0.36080771057455907,1.426369,6.5819654e-07,0.25295538725788685,0.50294670419229,3.310377809191444e-07
1912,1,0.043094339086542116,0.9307734,0.0,0.04629949688297213,0.2151731788187648,0.0
1912,2,0.1745386260960675,1.0573858,1.9745896e-06,0.16506617142157132,0.4062833634565552,8.022429132666298e-07
1912,3,0.012150886855119038,0.5167464,0.0,0.023514216670118528,0.15334345982179523,0.0
1912,4,0.09859099201509446,0.5675204,0.0,0.17372238158494926,0.4168001698475533,0.0
1912,5,0.35606266040149426,2.0175438,2.8960644e-06,0.17648323753143735,0.4200990806124638,1.2166339984871793e-06
1912,6,0.07813158250884207,1.6841261,1.4480322e-06,0.04639295164063531,0.21539023107057412,3.118919918610925e-07
1912,7,0.4267157549873949,1.3412951,9.2147513e-07,0.3181371106465224,0.5640364444311399,5.197455584493261e-07
1912,8,0.8476928405613676,0.8735388,1.1847537e-06,0.9704123596974515,0.9850951018543598,1.1670950943681716e-06
1912,9,0.42262050096005105,0.90410227,5.265572e-07,0.4674476737095906,0.6837014507148501,3.600079127633799e-07
1913,0,0.1984861401704011,0.4739915,1.8714493e-06,0.418754628766458,0.6471125317643431,1.2110382850905686e-06
1913,1,0.5445115218182652,1.1998934,4.8122984e-06,0.45379993095349325,0.673646740475669,3.2417891024820796e-06
1913,2,0.02808123605299465,1.1348912,0.0,0.02474355007002924,0.1573008266667065,0.0
1913,3,0.04853756479445893,0.33617476,1.0693997e-06,0.14438194387445508,0.3799762411973347,4.0634646801392314e-07
1913,4,0.1718695066256504,0.2889835,2.6734992e-07,0.5947381430714807,0.7711926757117709,2.0617829877088313e-07
1913,5,0.07902403917154707,0.28869843,2.1387993e-06,0.2737252081680291,0.5231875458839106,1.1189931807783282e-06
1913,6,0.557741700732936,1.3826964,8.020497e-07,0.40337250079291265,0.6351161317372694,5.09394719558462e-07
1913,7,0.07556349736439018,0.38942307,2.6734992e-07,0.194039600454861,0.4404992627177269,1.1776744185640223e-07
1913,8,0.09731543979883316,0.409453,1.0693997e-06,0.23767181753674138,0.48751596644288625,5.213494150061366e-07
1913,9,0.1748456501403082,0.30005312,8.020497e-07,0.5827156549439222,0.7633581433009817,6.122511898191385e-07
1914,0,0.15244839979687616,0.2701119,2.3939351e-06,0.5643898184580128,0.7512588225492016,1.798464879113176e-06
1914,1,0.17095589213957393,0.3768116,7.1818054e-06,0.453690637351986,0.673565614733996,4.837417141139925e-06
1914,2,0.2536701323084991,0.32569295,7.1818054e-06,0.7788628246347042,0.8825320530353015,6.338173427460895e-06
1914,3,0.03741429990243177,0.18028322,3.989892e-06,0.20753068526491797,0.45555535916606005,1.8176166219516396e-06
1914,4,0.036436389015672116,0.10387514,2.3939351e-06,0.35077102918347614,0.5922592584193819,1.4178302385621745e-06
1914,5,0.2734238320582877,0.49840763,3.989892e-06,0.5485947935816703,0.7406718528347559,2.9552006008416426e-06
1914,6,0.10023436635655071,0.2901169,4.7878707e-06,0.3454964678934354,0.5877894758273879,2.8142600053733048e-06
1914,7,0.1331882271592796,0.27878466,5.5858486e-06,0.47774589165710357,0.6911916461135099,3.860891897138024e-06
1914,8,0.12917390908716772,0.32146654,6.3838274e-06,0.4018269240828993,0.6338981969393029,4.046696703790244e-06
1914,9,0.12718575457220457,0.14812835,3.989892e-06,0.8586186124576884,0.9266167559771885,3.697100657373901e-06
1915,0,0.4460646750510795,0.8894264,2.6327862e-06,0.5015194848460509,0.7081804041669403,1.8644875692134258e-06
1915,1,0.01757249295696992,0.41192982,0.0,0.042658948864835525,0.20654042912910664,0.0
